"Title","Artist","Spins"
"Come With Me Now","KONGOS",2449
"Fever","BLACK KEYS",2343
"Walker","FITZ & THE TANTRUMS",2250
"Bad Blood","BASTILLE",2197
"Do I Wanna Know?","ARCTIC MONKEYS",1899
"Magic","COLDPLAY",1602
"I Wanna Get Better","BLEACHERS",1526
"Fall In Love","PHANTOGRAM",1480
"Come A Little Closer","CAGE THE ELEPHANT",1409
"Wait For Me","KINGS OF LEON",1384
"Giants","BEAR HANDS",1325
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1251
"Sleeping With A Friend","NEON TREES",1091
"Glory And Gore","LORDE",907
"Thunder Clatter","WILD CUB",811
"Take It Or Leave It","CAGE THE ELEPHANT",791
"Lazaretto","JACK WHITE",780
"Dangerous f/Joywave","BIG DATA",723
"Best Day Of My Life","AMERICAN AUTHORS",605
"Guilty All The Same","LINKIN PARK",594
"Doses & Mimosas","CHERUB",548
"Who Needs You","ORWELLS",540
"Cardiac Arrest","BAD SUNS",540
"Best Friend","FOSTER THE PEOPLE",523
"Waves","SLEEPER AGENT",478
"Take Out The Gunman","CHEVELLE",458
"Reverse","SOMEKINDAWONDERFUL",447
"Bridges","BROODS",436
"Gold","SIR SLY",432
"Coming Of Age","FOSTER THE PEOPLE",423
"Think Of You","MS MR",387
"This Is Gospel","PANIC! AT THE DISCO",367
"Shark Attack","GROUPLOVE",365
"Blue Moon","BECK",357
"Out Of The Black","ROYAL BLOOD",352
"Heaven Knows","PRETTY RECKLESS",324
"Riptide","VANCE JOY",323
"Locked In A Cage","BRICK+MORTAR",305
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",288
"Lanterns","BIRDS OF TOKYO",287
"Car Radio","TWENTY ONE PILOTS",268
"Alienation","MORNING PARADE",246
"White Lies","MAX FROST",240
"Deadbolt","SKATERS",226
"One Minute More","CAPITAL CITIES",211
"Aviation High","SEMI PRECIOUS WEAPONS",199
"Habits (Stay High)","TOVE LO",190
"Let Her Go","PASSENGER",173
"Recover","CHVRCHES",147
"Rude","MAGIC!",144
