"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2023,-12,-43,-9,11.302,-0.091,163,"2",1,2160,270,12.493
2,"=","FUN We Are Young",1778,-10,-12,21,10.248,0.1,177,"5",1,2104,229,11.961
3,"=","BLACK KEYS Gold On The Ceiling",1771,5,-21,6,7.84,-0.089,118,"140",2,1792,266,8.358
4,"=","GROUPLOVE Tongue Tied",1738,10,52,25,8.716,-0.004,157,"60",3,1768,194,8.72
5,"=","LINKIN PARK Burn It Down",1577,22,98,14,9.153,0.072,29,"50",5,1577,1245,9.153
6,"=","M83 Midnight City",1401,-5,-28,3,7.537,0.094,168,"143",5,1470,167,7.871
7,"=","OF MONSTERS AND MEN Little Talks",1382,12,56,3,5.543,0.107,162,"--",6,1382,118,5.543
8,"=","NEON TREES Everybody Talks",1212,7,13,-2,5.949,0.029,156,"--",7,1212,183,5.949
9,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1126,17,54,7,4.912,-0.004,49,"--",9,1126,476,5.027
10,"=","IMAGINE DRAGONS It's Time",1003,8,37,-5,3.783,0.026,83,"101",10,1003,134,3.82
11,"=","RED HOT CHILI PEPPERS Look Around",994,12,49,16,3.935,0.12,98,"--",8,994,197,3.935
12,"=","OFFSPRING Days Go By",933,2,99,-40,3.819,-0.01,17,"--",12,933,667,3.829
13,"=","SOUNDGARDEN Live To Rise",829,-2,-4,3,3.523,-0.031,40,"--",13,847,388,3.762
14,"=","SHINS Simple Song",800,-13,-58,4,2.676,-0.06,125,"--",10,898,282,3.22
15,"=","DIRTY HEADS Spread Too Thin",768,-6,73,-39,3.479,0.035,53,"--",14,774,144,3.479
16,"=","JACK WHITE Sixteen Saltines",646,19,141,-10,1.964,0.074,42,"--",16,646,151,1.964
17,"=","GARBAGE Blood For Poppies",613,12,48,20,2.117,0.057,55,"--",16,613,155,2.147
18,"=","WALK THE MOON Anna Sun",612,17,78,17,2.088,0.083,79,"--",18,612,111,2.088
19,"=","SWITCHFOOT Afterlife",585,9,19,1,2.366,0.031,69,"--",16,590,95,2.366
20,"=","FLORENCE + THE MACHINE No Light, No Ligh...",530,19,89,13,2.275,0.113,56,"--",20,530,94,2.275
21,"=","CHEVELLE Hats Off To The Bull",477,9,23,10,1.95,0.017,79,"--",20,477,107,1.976
22,"=","CIVIL TWILIGHT Fire Escape",436,4,20,7,1.549,0.012,115,"--",20,436,58,1.549
23,"=","METRIC Youth Without Youth",431,7,73,-11,1.32,-0.018,13,"--",23,431,340,1.636
24,"+2","FUN. Some Nights",341,24,135,6,2.285,0.17,16,"64",24,341,135,2.285
25,"-1","EVE 6 Victoria",337,-7,22,-15,1.276,-0.047,72,"--",24,344,81,1.35
26,"+1","ALABAMA SHAKES Hold On",331,16,92,8,0.849,0.031,24,"--",26,331,92,0.849
27,"-2","SHINEDOWN Bully",322,-5,-18,-1,1.131,-0.005,131,"--",14,803,360,3.179
28,"=","FOO FIGHTERS Bridge Burning",265,-3,-2,-8,0.889,-0.017,48,"--",28,279,62,1.054
29,"=","COLDPLAY Charlie Brown",233,-14,-166,20,0.716,-0.088,121,"--",13,796,147,3.472
30,"+3","ELECTRIC GUEST This Head I Hold",226,2,4,0,0.591,0.1,70,"--",30,226,41,0.591
31,"-1","LUMINEERS Ho Hey",226,-10,-3,-25,0.928,-0.064,29,"--",30,251,102,1.141
32,"-1","SEETHER No Resolution",226,0,-20,9,0.66,0.003,108,"--",24,317,63,0.981
33,"+1","TWIN ATLANTIC Free",223,1,10,-2,0.473,-0.015,93,"--",32,223,37,0.488
34,"+2","GOTYE Eyes Wide Open",213,9,36,8,0.974,0.054,25,"--",34,213,55,1.012
35,"-3","FOXY SHAZAM I Like It",212,-13,-112,6,0.838,-0.032,107,"--",17,563,145,1.788
36,"-1","YOUNG THE GIANT Apartment",207,-14,-76,-14,0.52,-0.098,86,"--",26,299,60,1.137
37,"=","ANIMAL KINGDOM Strange Attractor",206,2,7,-1,0.368,-0.001,54,"--",34,209,50,0.426
38,"+1","WOMBATS Jump Into The Fog",194,3,31,0,0.478,0.015,45,"--",38,194,35,0.478
39,"-1","JACK WHITE Love Interruption",189,-11,-63,-7,0.602,-0.027,105,"--",12,915,377,3.255
40,"+2","ALEX CLARE Too Close",185,8,22,3,0.775,0.03,22,"--",40,185,39,0.775
41,"+2","MORNING PARADE Headlights",184,8,3,19,0.297,0.019,39,"--",35,199,66,0.401
42,"-1","PASSION PIT Take A Walk",177,-5,147,-35,0.682,-0.069,3,"325",41,182,182,0.751
43,"+1","FEATURES How It Starts",174,3,10,1,0.561,0.038,63,"--",42,174,29,0.561
44,"+2","ATLAS GENIUS Trojans",167,12,34,9,0.385,0.054,7,"--",44,167,47,0.385
45,"-5","BUSH Baby Come Home",166,-20,-95,-4,0.409,-0.049,113,"--",16,738,166,2.851
46,"-1","HIVES Go Right Ahead",164,3,15,6,0.3,-0.001,34,"--",41,164,36,0.312
47,"+1","GASLIGHT ANTHEM 45",152,5,44,-4,0.303,0.022,3,"--",47,152,61,0.303
48,"-1","TEMPER TRAP Need Your Love",150,2,6,12,0.214,0.006,37,"--",37,179,34,0.281
49,"=","FLOGGING MOLLY Saints & Sinners",136,0,0,-1,0.303,-0.015,48,"--",43,143,25,0.344
50,"=","KEANE Silenced By The Night",134,1,-1,1,0.299,0.005,17,"--",44,146,27,0.336
