"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2506
"Team","LORDE",2419
"Come A Little Closer","CAGE THE ELEPHANT",1981
"Afraid","NEIGHBOURHOOD",1724
"Pompeii","BASTILLE",1664
"It's About Time","YOUNG THE GIANT",1645
"Unbelievers","VAMPIRE WEEKEND",1567
"Coming Of Age","FOSTER THE PEOPLE",1558
"Sirens","PEARL JAM",1227
"Demons","IMAGINE DRAGONS",1155
"The Mother We Share","CHVRCHES",1072
"Heavy Bells","J. RODDY WALSTON/THE BUSINESS",1000
"Fall In Love","PHANTOGRAM",998
"House Of Gold","TWENTY ONE PILOTS",961
"Walker","FITZ & THE TANTRUMS",925
"I Sat By The Ocean","QUEENS OF THE STONE AGE",869
"Cannibal","SILVERSUN PICKUPS",851
"Sleeping With A Friend","NEON TREES",803
"Holding On For Life","BROKEN BELLS",750
"Temple","KINGS OF LEON",743
"Hell And Back","AIRBORNE TOXIC EVENT",717
"Come With Me Now","KONGOS",714
"Bad Blood","BASTILLE",633
"Tonight You're Perfect","NEW POLITICS",619
"On Top Of The World","IMAGINE DRAGONS",611
"Dirty Paws","OF MONSTERS AND MEN",601
"Afterlife","ARCADE FIRE",513
"Invisible","U2",466
"Best Day Of My Life","AMERICAN AUTHORS",420
"Modern Jesus","PORTUGAL. THE MAN",360
"Giants","BEAR HANDS",341
"Shark Attack","GROUPLOVE",320
"The Epilogue","CROSSES",313
"Who We Are","SWITCHFOOT",285
"Thunder Clatter","WILD CUB",258
"Shepherd Of Fire","AVENGED SEVENFOLD",248
"Right Back At It Again","A DAY TO REMEMBER",220
"A Light That Never Comes","LINKIN PARK X STEVE AOKI",203
"Gold","SIR SLY",189
"What Doesn't Kill You","JAKE BUGG",187
"Everything Is Debatable","HELLOGOODBYE",184
"Forever","HAIM",178
"Wait For Me","KINGS OF LEON",167
"Cardiac Arrest","BAD SUNS",165
"Waves","SLEEPER AGENT",164
"Lola Montez","VOLBEAT",159
"I Believe","BASIC VACATION",155
"Shake","HEAD AND THE HEART",154
"Feels Like We Only Go...","TAME IMPALA",153
"Paris","MAGIC MAN",145
