"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2109,6,52,-30,11.094,0.031,110,"2",1,2109,270,11.094
2,"=","FUN We Are Young",2024,-2,111,-70,10.985,0.046,124,"1",2,2026,229,10.985
3,"=","GROUPLOVE Tongue Tied",1425,9,89,-43,5.951,0.067,104,"148",3,1425,194,5.951
4,"=","AWOLNATION Not Your Fault",1413,1,-59,-25,5.925,-0.003,177,"226",3,1498,132,6.341
5,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",1370,-8,-21,-67,5.762,-0.044,147,"145",5,1451,213,6.316
6,"-1","BLACK KEYS Lonely Boy",1354,-29,-58,-83,7.248,-0.285,149,"--",1,2170,963,11.053
7,"=","BLACK KEYS Gold On The Ceiling",1227,22,147,-17,5.863,0.035,65,"159",7,1227,266,5.863
8,"+1","M83 Midnight City",1179,16,32,-19,4.996,-0.045,115,"112",8,1179,167,5.091
9,"-1","FOO FIGHTERS These Days",1148,-23,-77,-64,5.775,-0.116,187,"637",2,1683,204,8.614
10,"=","RISE AGAINST Satellite",1092,-4,-61,13,4.348,-0.044,140,"742",7,1238,189,5.579
11,"=","YOUNG THE GIANT Cough Syrup",932,-33,-41,-90,4.784,-0.141,263,"137",2,1548,155,7.059
12,"=","JACK WHITE Love Interruption",915,2,18,-20,3.063,0.022,52,"245",12,915,377,3.255
13,"=","OF MONSTERS AND MEN Little Talks",893,11,33,6,3.519,0.075,109,"--",13,893,114,3.519
14,"=","NEON TREES Everybody Talks",886,19,87,13,3.74,0.147,103,"34",14,886,183,3.74
15,"=","SHINEDOWN Bully",768,3,3,0,2.836,-0.035,78,"--",14,803,360,3.179
16,"=","RED HOT CHILI PEPPERS Look Around",745,10,28,2,2.453,0.013,45,"--",16,745,197,2.582
17,"+1","SHINS Simple Song",725,12,31,-8,2.101,0.047,72,"--",17,725,282,2.216
18,"-1","BUSH Baby Come Home",725,-8,-4,-45,2.568,-0.069,60,"--",16,733,166,2.851
19,"=","COLDPLAY Charlie Brown",611,12,0,-3,2.947,0.038,68,"--",19,627,147,2.981
20,"=","FOXY SHAZAM I Like It",554,3,30,25,1.571,0.094,54,"--",20,563,145,1.571
21,"=","IMAGINE DRAGONS It's Time",534,9,85,-6,2.119,-0.005,30,"732",21,534,134,2.124
22,"=","CIVIL TWILIGHT Fire Escape",359,10,40,12,1.284,-0.002,62,"--",22,359,57,1.286
23,"=","USED I Come Alive",302,0,29,11,0.66,-0.013,60,"--",23,302,59,0.801
24,"=","SWITCHFOOT Afterlife",284,1,50,-15,0.987,-0.026,16,"--",24,284,88,1.013
25,"=","SEETHER No Resolution",270,3,63,42,0.941,0.009,55,"--",25,270,63,0.941
26,"+2","SNOW PATROL Called Out In The Dark",258,4,44,39,1.002,0.002,53,"200",26,263,65,1.002
27,"=","YOUNG THE GIANT Apartment",252,-3,22,-10,0.632,0.007,33,"--",27,255,60,0.632
28,"-2","SLEEPER AGENT Get Burned",251,-8,-6,-13,0.609,-0.066,67,"--",24,265,51,0.693
29,"=","CHEVELLE Hats Off To The Bull",242,-2,18,35,0.789,-0.013,26,"--",25,261,107,0.802
30,"=","SANTIGOLD Disparate Youth",232,-5,17,-19,0.645,0,19,"506",25,246,85,0.685
31,"=","MIDDLE CLASS RUT Are You On Your Way",232,-5,3,-10,0.577,-0.018,67,"--",30,237,56,0.642
32,"=","BAND OF SKULLS Sweet Sour",229,0,5,0,0.543,-0.032,94,"--",29,272,64,0.716
33,"=","CAKE Mustache Man (Wasted)",220,-1,2,-10,1.114,-0.029,143,"--",21,451,87,1.366
34,"=","EVE 6 Victoria",210,13,58,15,1.042,0.021,19,"--",34,210,81,1.042
35,"+2","WALK THE MOON Anna Sun",185,11,14,10,0.566,0.088,26,"--",35,185,45,0.566
36,"-1","ANGELS AND AIRWAVES Surrender",182,4,-5,1,1.107,0.055,47,"--",34,199,54,1.145
37,"+1","TWIN ATLANTIC Free",176,3,10,-10,0.339,0.006,40,"--",36,176,37,0.339
38,"-2","REDLIGHT KING Bullet In My Hand",173,-2,16,24,0.407,-0.004,159,"482",36,189,58,0.604
39,"=","BOMBAY BICYCLE CLUB Shuffle",170,1,14,2,0.296,-0.005,80,"--",37,173,38,0.393
40,"=","ELECTRIC GUEST This Head I Hold",160,-2,0,-10,0.412,-0.013,17,"--",37,168,33,0.487
41,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",144,-3,4,30,0.336,-0.009,108,"178",33,210,51,0.534
42,"+6","GARBAGE Blood For Poppies",138,22,130,14,0.908,0.054,2,"--",42,138,130,0.908
43,"-1","FLORENCE + THE MACHINE No Light, No Ligh...",128,5,85,-9,0.508,0.025,3,"--",42,128,94,0.508
