"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2098
"Stubborn Love","LUMINEERS",1651
"Mountain Sound","OF MONSTERS AND M...",1567
"Lover Of The Ligh...","MUMFORD & SONS",1550
"Panic Station","MUSE",1464
"Up In The Air","THIRTY SECONDS TO...",1449
"Sweater Weather","NEIGHBOURHOOD",1411
"The Pit","SILVERSUN PICKUPS",1373
"Safe And Sound","CAPITAL CITIES",1356
"Madness","MUSE",1275
"Entertainment","PHOENIX",1129
"My Songs Know Wha...","FALL OUT BOY",1113
"San Francisco","THE MOWGLI'S",843
"Hero","FAMILY OF THE YEA...",810
"Timeless","AIRBORNE TOXIC EV...",745
"Holding On To You","TWENTY ONE PILOTS",730
"Inhaler","FOALS",667
"Breezeblocks","ALT-J",653
"Out Of My League","FITZ & THE TANTRU...",618
"Carried Away","PASSION PIT",618
"Harlem","NEW POLITICS",598
"Diane Young","VAMPIRE WEEKEND",568
"Recovery","FRANK TURNER",548
"Down The Road","C2C",477
"The High Road","THREE DAYS GRACE",371
"Castle Of Glass","LINKIN PARK",341
"Black Chandelier","BIFFY CLYRO",340
"Demons","IMAGINE DRAGONS",322
"Dead Man's Shoes","THE VIRGINMARYS",293
"Soothe My Soul","DEPECHE MODE",289
"Same Love f/Mary ...","MACKLEMORE & RYAN...",274
"Miracle Mile","COLD WAR KIDS",261
"If So","ATLAS GENIUS",260
"Now","PARAMORE",244
"My God Is The Sun","QUEENS OF THE STO...",218
"Aunt Betty","MIDDLE CLASS RUT",198
"From Can To Can't","COREY TAYLOR/DAVE...",197
"Sacrilege","YEAH YEAH YEAHS",190
"I Love Lamp","RDGLDGRN",170
"All The Time","STROKES",165
"This Disorder","FEATURES",156
"I'll Follow You","SHINEDOWN",152
"Global Concepts","ROBERT DELONG",150
"Sex","1975",149
"Before I Die","PAPA ROACH",145
"Follow My Feet","UNLIKELY CANDIDAT...",142
"Cabin By The Sea","DIRTY HEADS",139
"Demon To Lean On","WAVVES",132
"By Crooked Steps","SOUNDGARDEN",125
"Elephant","TAME IMPALA",107
