"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN We Are Young",2081,1,-18,2,11.863,0.006,143,"2",1,2104,229,11.914
2,"=","GOTYE Somebody That I Used To Know",2053,-11,-80,-10,11.322,-0.036,129,"1",1,2145,270,11.717
3,"=","GROUPLOVE Tongue Tied",1652,29,166,20,7.284,0.148,123,"195",3,1652,194,7.284
4,"=","BLACK KEYS Gold On The Ceiling",1611,15,80,-7,7.598,0.015,84,"208",3,1611,266,7.599
5,"=","M83 Midnight City",1329,2,17,-11,6.35,0.028,134,"130",5,1329,167,6.35
6,"=","OF MONSTERS AND MEN Little Talks",1120,11,71,-10,3.899,-0.007,128,"--",6,1120,118,3.906
7,"=","NEON TREES Everybody Talks",1075,4,74,-13,5.095,0.095,122,"44",7,1075,183,5.095
8,"=","AWOLNATION Not Your Fault",1046,-13,-140,20,3.894,-0.114,196,"345",3,1498,132,6.341
9,"+1","BLACK KEYS Lonely Boy",957,-22,-143,-18,5.443,-0.132,168,"--",1,2170,963,11.053
10,"-1","FOSTER THE PEOPLE Don't Stop (Color On T...",946,-37,-234,-13,4.572,-0.081,166,"253",5,1451,213,6.316
11,"=","RED HOT CHILI PEPPERS Look Around",901,26,111,44,2.968,0.107,64,"--",11,901,197,2.968
12,"=","SHINS Simple Song",866,2,48,-4,2.624,0.046,91,"--",11,866,282,2.624
13,"=","COLDPLAY Charlie Brown",780,9,63,0,3.433,0.005,87,"--",13,780,147,3.433
14,"+1","IMAGINE DRAGONS It's Time",757,-1,19,-15,2.638,0.014,49,"443",14,767,134,2.724
15,"-1","SHINEDOWN Bully",754,-7,-13,-5,2.856,0.024,97,"--",14,803,360,3.179
16,"+2","SILVERSUN PICKUPS Bloody Mary (Nerve End...",709,28,171,-2,2.947,0.077,15,"--",16,709,476,2.947
17,"-1","BUSH Baby Come Home",692,-10,-25,-15,2.348,-0.05,79,"--",16,738,166,2.851
18,"-1","JACK WHITE Love Interruption",674,-25,-181,-22,1.839,-0.093,71,"572",12,915,377,3.255
19,"=","FOXY SHAZAM I Like It",554,7,-2,12,1.725,0.077,73,"--",19,563,145,1.725
20,"=","DIRTY HEADS Spread Too Thin",446,21,116,9,3,-0.027,19,"--",20,446,144,3.038
21,"=","CIVIL TWILIGHT Fire Escape",418,2,-2,4,1.496,-0.002,81,"--",20,429,58,1.524
22,"=","GARBAGE Blood For Poppies",411,3,86,-19,2.014,0.002,21,"--",22,411,155,2.014
23,"=","SWITCHFOOT Afterlife",406,8,37,6,1.359,0.029,35,"--",23,406,95,1.359
24,"=","WALK THE MOON Anna Sun",402,16,110,10,1.392,0.054,45,"1022",24,402,110,1.392
25,"=","SOUNDGARDEN Live To Rise",388,61,388,61,2.503,0.304,6,"--",25,388,388,2.503
26,"=","USED I Come Alive",322,6,32,15,1.019,0.045,79,"--",23,322,59,1.019
27,"=","CHEVELLE Hats Off To The Bull",311,4,36,4,1.108,0.032,45,"--",25,311,107,1.108
28,"=","SEETHER No Resolution",302,8,-2,13,0.944,0.02,74,"--",24,309,63,0.955
29,"=","YOUNG THE GIANT Apartment",272,3,20,-2,0.721,0.029,52,"--",26,272,60,0.721
30,"=","SANTIGOLD Disparate Youth",250,-3,-1,-4,0.653,-0.023,38,"857",25,259,85,0.781
31,"=","EVE 6 Victoria",249,1,0,3,1.078,-0.017,38,"--",30,256,81,1.182
32,"+2","FLORENCE + THE MACHINE No Light, No Ligh...",240,4,16,-7,0.916,0.026,22,"--",32,240,94,0.916
33,"-1","MIDDLE CLASS RUT Are You On Your Way",236,-4,-10,-4,0.597,-0.001,86,"--",28,256,56,0.678
34,"-1","SNOW PATROL Called Out In The Dark",235,-2,5,-4,0.821,-0.029,72,"440",26,263,65,1.058
35,"=","TWIN ATLANTIC Free",218,1,10,-6,0.424,-0.002,59,"--",35,218,37,0.426
36,"+1","JACK WHITE Sixteen Saltines",212,19,114,13,0.652,0.051,8,"--",36,212,114,0.652
37,"-1","FOO FIGHTERS Bridge Burning",199,5,30,-2,0.407,0.003,14,"--",36,199,62,0.419
38,"=","REDLIGHT KING Bullet In My Hand",181,-3,-9,-13,0.415,-0.011,178,"515",36,196,58,0.604
39,"=","BOMBAY BICYCLE CLUB Shuffle",167,0,-7,2,0.259,-0.007,99,"--",37,184,38,0.393
40,"=","CAGE THE ELEPHANT Always Something",159,6,32,7,0.329,0.002,24,"--",40,159,32,0.329
41,"=","ELECTRIC GUEST This Head I Hold",158,6,14,13,0.387,0.015,36,"--",37,170,33,0.487
42,"=","FEATURES How It Starts",145,1,12,4,0.453,-0.003,29,"--",42,145,27,0.456
43,"=","MORNING PARADE Headlights",142,5,66,3,0.282,0.013,5,"--",43,142,66,0.282
44,"+1","ANIMAL KINGDOM Strange Attractor",130,3,12,1,0.212,0.009,20,"--",43,130,43,0.297
45,"-1","FLOGGING MOLLY Saints & Sinners",129,-1,11,1,0.342,-0.002,25,"--",43,130,25,0.344
46,"=","WOMBATS Jump Into The Fog",121,-3,7,-5,0.2,0.007,11,"--",46,124,22,0.2
47,"+1","DEAD SARA Weatherman",118,9,38,11,0.626,0.094,3,"--",47,118,38,0.626
48,"-1","SKRILLEX Bangarang",113,0,-2,5,0.228,-0.002,60,"63",43,152,49,0.476
49,"=","TEMPER TRAP Need Your Love",109,1,19,-3,0.185,-0.004,3,"--",49,109,22,0.193
50,"=","EVERLAST Long Time",106,6,14,8,0.203,0.012,2,"--",50,106,14,0.203
