"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",474,-2,23,-3,1.85,-0.057,115,"--",20,488,106,2.003
22,"=","OF MONSTERS AND MEN Little Talks",472,6,20,0,1.437,0.014,67,"--",21,472,114,1.562
23,"=","JACK WHITE Love Interruption",462,31,236,-20,1.682,0.075,10,"302",23,462,377,2.269
24,"+1","BUSH Baby Come Home",433,19,125,0,1.915,0.144,18,"--",24,433,166,1.915
25,"-1","CAKE Mustache Man (Wasted)",431,0,-4,-1,1.24,0.05,101,"--",21,439,87,1.24
26,"=","COLDPLAY Charlie Brown",414,15,97,-8,1.68,-0.039,26,"757",26,414,147,1.719
27,"=","JANE'S ADDICTION Underground",366,8,9,13,0.714,0.012,86,"--",24,367,106,0.714
28,"=","JOY FORMIDABLE Heavy Abacus",295,3,-38,5,0.6,0.02,84,"--",25,338,78,0.908
29,"=","BAND OF SKULLS Sweet Sour",252,-1,15,-13,0.574,-0.019,52,"848",29,253,64,0.716
30,"+1","BLACK KEYS Gold On The Ceiling",233,18,73,15,1.315,0.2,23,"545",30,233,73,1.315
31,"-1","VOLBEAT A Warrior's Call",222,5,10,7,0.55,0.023,53,"217",30,222,46,0.55
32,"=","ADELE Set Fire To The Rain",205,-10,-37,-15,0.328,-0.019,76,"3",28,257,84,0.666
33,"+1","FOXY SHAZAM I Like It",202,9,59,-4,0.529,0.015,12,"--",33,202,85,0.529
34,"+1","SEETHER No Resolution",189,8,52,4,0.534,0.039,13,"--",34,189,58,0.534
35,"-2","AVENGED SEVENFOLD Buried Alive",188,-7,-43,-2,0.675,-0.034,133,"--",27,273,46,0.782
36,"=","USED I Come Alive",177,-1,21,-3,0.468,-0.028,18,"--",33,178,46,0.501
37,"=","SLEEPER AGENT Get Burned",172,6,15,7,0.36,0.013,25,"--",33,172,39,0.36
38,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",168,5,33,3,0.475,-0.003,66,"271",33,168,51,0.486
39,"=","SNOW PATROL Called Out In The Dark",164,4,45,-3,0.609,-0.01,11,"138",38,164,65,0.619
40,"+1","KASABIAN Days Are Forgotten",156,5,23,8,0.226,0.009,112,"--",35,159,41,0.272
41,"-1","STAIND Eyes Wide Open",154,-3,21,-8,0.385,-0.009,52,"--",39,157,32,0.468
42,"=","MIDDLE CLASS RUT Are You On Your Way",150,4,20,2,0.348,0,25,"--",40,150,56,0.348
43,"+4","RED HOT CHILI PEPPERS Look Around",145,25,94,20,0.528,0.156,3,"--",43,145,94,0.528
44,"=","CIVIL TWILIGHT Fire Escape",142,8,21,10,0.344,0.061,20,"--",43,142,38,0.344
45,"-2","A DAY TO REMEMBER It's Complicated",140,-3,-22,2,0.396,0.005,77,"--",32,177,34,0.575
46,"-1","BOMBAY BICYCLE CLUB Shuffle",127,-4,-4,-7,0.16,-0.019,38,"--",40,134,23,0.228
47,"-1","KOOKS How'd You Like That",123,-1,-3,-4,0.149,0.002,14,"--",44,131,42,0.168
48,"=","DEATH CAB FOR CUTIE Underneath The Sycam...",110,-1,-22,-1,0.194,-0.005,30,"--",38,136,38,0.333
49,"+1","ANGELS AND AIRWAVES Surrender",103,3,15,-3,0.738,-0.135,5,"--",49,103,28,0.873
50,"-1","REDLIGHT KING Bullet In My Hand",102,-1,9,-2,0.272,0.002,119,"716",41,153,47,0.604
