"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
28,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",357,"+5",64,"-10",1.386,"-0.047",29,"213",28,357,90,1.488
29,"+1","CAKE Mustache Man (Wasted)",307,"-1",42,"-4",0.721,"-0.003",25,"--",29,308,87,0.724
30,"-1","SUBLIME WITH ROME Take It Or Leave It",307,"-5",-32,"+0",0.924,"-0.050",90,"--",21,467,78,2.283
31,"=","STAIND Not Again",298,"+0",-9,"+3",0.962,"+0.014",132,"--",17,545,209,2.07
32,"+1","MUTEMATH Blood Pressure",271,"-11",-47,"-17",0.492,"-0.003",81,"--",29,318,74,0.599
33,"-1","NOEL GALLAGHER If I Had A Gun",266,"-16",-36,"-17",0.841,"-0.080",82,"--",30,343,107,1.238
34,"=","KOOKS Junk Of The Heart",235,"-20",-64,"-18",0.416,"-0.077",127,"--",21,451,81,1.034
35,"=","JANE'S ADDICTION Irresistible Force",217,"-3",-71,"+7",0.566,"-0.017",114,"--",10,868,436,2.59
36,"=","311 Count Me In",215,"-3",-3,"-1",0.813,"-0.029",42,"--",36,224,77,0.92
37,"+1","JANE'S ADDICTION Underground",212,"+4",68,"-4",0.408,"+0.011",10,"--",37,212,106,0.408
38,"-1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",207,"-10",-50,"-3",0.286,"-0.032",83,"--",31,289,63,0.794
39,"=","SLEEPER AGENT Get It Daddy",203,"+1",-46,"+3",0.616,"+0.021",129,"--",22,437,60,0.949
40,"=","AVENGED SEVENFOLD Buried Alive",192,"+1",-6,"+3",0.513,"+0.004",57,"1012",39,200,46,0.513
41,"=","NICKELBACK Bottoms Up",189,"+2",-7,"+6",0.505,"+0.006",59,"--",33,290,145,1.393
42,"=","JOY FORMIDABLE Heavy Abacus",165,"-4",45,"-17",0.38,"-0.010",8,"--",42,169,78,0.397
43,"=","MASTODON Curl Of The Burl",157,"-1",-7,"-3",0.372,"-0.018",47,"--",42,174,49,0.477
44,"=","KASABIAN Days Are Forgotten",137,"-7",-13,"-11",0.163,"-0.020",36,"--",43,159,41,0.272
45,"=","FIVE FINGER DEATH PUNCH Under And Over I...",137,"-7",-47,"+3",0.449,"-0.058",104,"562",38,236,60,0.637
46,"=","FUN We Are Young",129,"-1",28,"-8",0.745,"+0.071",6,"--",46,135,62,0.777
47,"=","SHE WANTS REVENGE Take The World",122,"-5",-43,"-1",0.219,"-0.015",90,"--",35,201,40,0.957
48,"--","A DAY TO REMEMBER It's Complicated",119,"--",34,"--",0.295,"--",1,"--",48,119,34,0.295
49,"--","REDLIGHT KING Bullet In My Hand",116,"--",-8,"--",0.552,"--",80,"--",41,153,47,0.604
50,"-2","TWO DOOR CINEMA CLUB Undercover Martyn",115,"-7",4,"-12",0.216,"-0.019",5,"--",47,131,33,0.265
