"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Gold On The Ceiling",1903,-12,106,-23,9.237,-0.022,129,"154",1,1915,266,9.259
2,"=","GOTYE Somebody That I Used To Know",1829,-35,-136,-17,10.151,-0.123,174,"3",1,2160,270,12.493
3,"=","GROUPLOVE Tongue Tied",1700,-29,-50,-28,8.236,-0.219,168,"74",3,1768,194,8.72
4,"=","LINKIN PARK Burn It Down",1603,-30,-11,-35,9.136,-0.163,40,"71",4,1644,1245,9.351
5,"=","FUN We Are Young",1497,-45,-203,-34,8.725,-0.292,188,"8",1,2104,229,11.961
6,"=","OF MONSTERS AND MEN Little Talks",1402,-6,18,-3,5.991,-0.075,173,"--",6,1408,118,6.066
7,"=","M83 Midnight City",1234,-31,-151,-20,7.459,-0.216,179,"156",5,1470,167,7.871
8,"=","IMAGINE DRAGONS It's Time",1194,-6,124,-20,4.833,0,94,"110",8,1200,150,4.833
9,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1147,-17,19,-18,4.785,-0.12,60,"--",8,1167,476,5.027
10,"=","NEON TREES Everybody Talks",1143,2,-52,12,5.599,0.05,167,"32",7,1213,183,5.96
11,"=","OFFSPRING Days Go By",997,-8,32,-9,3.983,0.023,28,"--",11,1006,667,3.992
12,"=","RED HOT CHILI PEPPERS Look Around",836,-30,-112,-14,3.613,0.002,109,"--",8,994,197,4.057
13,"=","DIRTY HEADS Spread Too Thin",781,-14,2,-24,3.4,-0.09,64,"--",13,795,144,3.549
14,"+1","JACK WHITE Sixteen Saltines",758,-11,74,-27,2.367,-0.057,53,"--",14,769,151,2.424
15,"-1","SOUNDGARDEN Live To Rise",752,-28,-56,-26,3.119,-0.13,51,"--",13,847,388,3.762
16,"=","WALK THE MOON Anna Sun",733,5,81,-7,2.496,0.012,90,"--",16,733,111,2.496
17,"=","SWITCHFOOT Afterlife",646,-10,55,-22,2.334,-0.092,80,"--",16,656,95,2.492
18,"=","FLORENCE + THE MACHINE No Light, No Ligh...",642,-4,66,-17,2.844,-0.017,67,"--",18,646,104,2.916
19,"=","GARBAGE Blood For Poppies",623,-14,5,-30,2.776,-0.066,66,"--",16,637,155,2.842
20,"+2","FUN. Some Nights",584,33,168,20,3.243,-0.046,27,"63",20,584,168,3.289
21,"-1","METRIC Youth Without Youth",579,-6,70,-32,1.991,-0.034,24,"--",20,585,340,2.061
22,"-1","SHINS Simple Song",530,-24,-190,7,1.9,-0.018,136,"--",10,898,282,3.22
23,"=","CHEVELLE Hats Off To The Bull",458,-8,-22,-12,1.877,0.001,90,"--",20,487,107,1.976
24,"=","ALABAMA SHAKES Hold On",446,18,90,14,1.352,0.045,35,"--",24,446,96,1.352
25,"=","CIVIL TWILIGHT Fire Escape",392,-6,-39,-5,1.192,-0.05,126,"--",20,436,58,1.571
26,"=","EVE 6 Victoria",338,-3,-2,4,1.163,-0.027,83,"--",24,347,81,1.35
27,"=","FOO FIGHTERS Bridge Burning",309,7,42,3,1.176,0.026,59,"--",27,309,62,1.176
28,"=","PASSION PIT Take A Walk",283,12,82,6,1.048,0.031,14,"--",28,283,182,1.048
29,"+1","ALEX CLARE Too Close",271,5,62,1,1.537,0.094,33,"--",29,271,65,1.537
30,"+1","LUMINEERS Ho Hey",268,3,43,3,1.072,0.007,40,"--",29,268,102,1.141
31,"-2","SHINEDOWN Bully",263,-6,-40,6,0.877,-0.042,142,"--",14,803,360,3.179
32,"=","TWIN ATLANTIC Free",228,-6,0,-15,0.459,-0.023,104,"--",29,234,37,0.503
33,"=","ELECTRIC GUEST This Head I Hold",226,3,0,4,0.563,0.077,81,"--",29,229,41,0.598
34,"=","ANIMAL KINGDOM Strange Attractor",225,3,0,2,0.395,0,65,"--",30,229,50,0.434
35,"+1","GASLIGHT ANTHEM 45",220,7,49,0,0.465,-0.069,14,"--",35,220,61,0.534
36,"-1","ATLAS GENIUS Trojans",219,0,21,-7,0.427,0.002,18,"--",35,219,57,0.482
37,"=","SHINEDOWN Unity",211,5,68,-7,0.795,0.006,8,"--",37,211,75,0.795
38,"=","GOTYE Eyes Wide Open",211,7,0,7,0.998,0.04,36,"--",34,214,55,1.012
39,"=","WOMBATS Jump Into The Fog",204,1,4,-1,0.471,-0.011,56,"--",36,204,36,0.502
40,"=","FOSTER THE PEOPLE Houdini",202,4,58,0,0.432,0.016,15,"--",40,202,61,0.432
41,"=","SEETHER No Resolution",192,-2,-25,2,0.532,0.005,119,"--",24,317,63,0.981
42,"=","MORNING PARADE Headlights",190,1,5,2,0.37,0.019,50,"--",35,199,66,0.401
43,"=","FEATURES How It Starts",175,-3,-6,0,0.645,-0.005,74,"--",40,188,29,0.699
44,"=","WOLF GANG King And All Of His Men",169,-2,27,-11,0.407,-0.018,7,"--",43,173,60,0.455
45,"=","FLOGGING MOLLY Saints & Sinners",152,-2,7,-3,0.252,-0.019,59,"--",43,154,25,0.344
46,"=","HIVES Go Right Ahead",141,-3,-21,0,0.254,-0.005,45,"--",41,171,36,0.328
47,"=","DEAD SARA Weatherman",138,2,23,-2,0.662,0.024,28,"--",45,138,42,0.782
48,"+1","KEANE Silenced By The Night",129,-4,-7,-2,0.209,-0.01,26,"--",44,146,27,0.336
49,"-1","COLDPLAY Charlie Brown",129,-5,-79,-4,0.416,-0.019,132,"--",13,796,147,3.472
50,"=","A SILENT FILM Danny, Dakota And The...",100,4,13,3,0.173,0.015,2,"--",50,100,13,0.173
