"Title","Artist","Spins"
"Royals","LORDE",2150
"Demons","IMAGINE DRAGONS",2039
"Out Of My League","FITZ & THE TANTRU...",1775
"Ways To Go","GROUPLOVE",1670
"Safe And Sound","CAPITAL CITIES",1622
"Pompeii","BASTILLE",1582
"Sweater Weather","NEIGHBOURHOOD",1515
"Harlem","NEW POLITICS",1335
"Supersoaker","KINGS OF LEON",1325
"Elephant","TAME IMPALA",1272
"Trying To Be Cool","PHOENIX",1267
"Come A Little Clo...","CAGE THE ELEPHANT",1216
"If So","ATLAS GENIUS",1178
"Hurricane","MS MR",750
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",749
"Purple Yellow Red...","PORTUGAL. THE MAN",729
"Mind Your Manners","PEARL JAM",729
"City Of Angels","THIRTY SECONDS TO...",706
"My Number","FOALS",571
"Get Lucky","DAFT PUNK",554
"Came Back Haunted","NINE INCH NAILS",510
"Follow Me","MUSE",487
"FKARND","PEPPER",480
"17 Crimes","AFI",463
"Hail To The King","AVENGED SEVENFOLD",462
"Hearts Like Ours","NAKED AND FAMOUS",446
"Pumpin Blood","NONONO",438
"Right Action","FRANZ FERDINAND",434
"Chocolate","THE 1975",433
"Afraid","NEIGHBOURHOOD",371
"Wake Me Up","AVICII",368
"There's No Going ...","SICK PUPPIES",354
"Dreaming","SMALLPOOLS",346
"Tessellate","ALT-J",319
"This Disorder","FEATURES",319
"The Phoenix","FALL OUT BOY",299
"Bleed Out","BLUE OCTOBER",294
"I Sat By The Ocea...","QUEENS OF THE STO...",273
"King And Lionhear...","OF MONSTERS AND M...",258
"Out Of Time","STONE TEMPLE PILO...",252
"Babel","MUMFORD & SONS",246
"Unbelievers","VAMPIRE WEEKEND",243
"Do I Wanna Know?","ARCTIC MONKEYS",231
"I Love You","SAID THE WHALE",201
"Way We Move","LANGHORNE SLIM",199
"House Of Gold","TWENTY ONE PILOTS",177
"Follow My Feet","UNLIKELY CANDIDAT...",166
"Never Never","KORN",155
"Heavy Bells","J. RODDY WALSTON/...",155
"Berzerk","EMINEM",141
