"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",2999
"First","COLD WAR KIDS",2727
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2316
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2250
"2 Heads","COLEMAN HELL",2103
"Ex's and Oh's","ELLE KING",1911
"Renegades","X AMBASSADORS",1829
"Mess Around","CAGE THE ELEPHANT",1818
"Nightlight","SILVERSUN PICKUPS",1661
"Mercy","MUSE",1635
"Molecules","ATLAS GENIUS",1607
"Fire And The Flood","VANCE JOY",1434
"Adventure Of A Lifetime","COLDPLAY",1246
"Mountain At My Gates","FOALS",1216
"Roots","IMAGINE DRAGONS",1200
"Thank God For Girls","WEEZER",1123
"New Americana","HALSEY",1088
"Leave A Trace","CHVRCHES",956
"Nearly Forgot My Broken Heart","CHRIS CORNELL",850
"Trip Switch","NOTHING BUT THIEVES",811
"Unsteady","X AMBASSADORS",806
"Love Me","THE 1975",705
"Magnets f/Lorde","DISCLOSURE",642
"Cold Cold Man","SAINT MOTEL",611
"Lydia","HIGHLY SUSPECT",539
"Gone","JR JR",531
"I Feel Love (Every Million...","THE DEAD WEATHER",485
"High Dive","ANDREW MCMAHON IN WILDERNESS",464
"Outside","FOO FIGHTERS",438
"Victorious","PANIC! AT THE DISCO",415
"Give Me A Try","WOMBATS",387
"Don't Wait Up","ROBERT DELONG",354
"Return To The Moon","EL VY",335
"Troublemaker","GRIZFOLK",328
"Lights On","BIG GRAMS",324
"Monument","MUTEMATH",295
"Throne","BRING ME THE HORIZON",247
"Bros","WOLF ALICE",236
"Irresistible f/Demi Lovato","FALL OUT BOY",231
"Ditmas","MUMFORD & SONS",223
"Lemon Eyes","MEG MYERS",204
"Girl Crush","NEW POLITICS",195
"Wolves","DREAMERS",192
"One Time","MARIAN HILL",187
"Sister Of Pearl","BAIO",163
"10,000 Emerald Pools","BORNS",157
"My House","PVRIS",141
"Cry Baby","NEIGHBOURHOOD",129
"Next Storm","FRANK TURNER",127
"Gimme All Your Love","ALABAMA SHAKES",122
