"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","AVENGED SEVENFOLD So Far Away",480,"+1",-37,"+14",1.616,"-0.033",107,"788",19,634,115,2.16
25,"=","FOSTER THE PEOPLE Helena Beat",467,"-6",49,"-35",1.953,"-0.063",55,"348",25,473,119,2.016
26,"+1","SWITCHFOOT Dark Horses",384,"+15",57,"+15",1.352,"+0.045",28,"--",26,384,99,1.352
27,"-1","TWO DOOR CINEMA CLUB What You Know",382,"-1",-17,"-1",1.034,"+0.019",107,"935",22,495,81,1.701
28,"=","GROUPLOVE Colours",354,"+13",104,"+4",0.999,"+0.027",25,"--",28,354,106,0.999
29,"=","EVANESCENCE What You Want",335,"-3",44,"-19",1.19,"-0.052",14,"372",28,338,238,1.243
30,"=","KOOKS Junk Of The Heart",321,"-3",7,"-7",0.844,"-0.033",35,"--",28,328,81,0.894
31,"=","SLEEPER AGENT Get It Daddy",316,"+4",31,"+2",0.768,"+0.011",37,"--",31,316,60,0.768
32,"=","MIDDLE CLASS RUT Busy Bein' Born",312,"+0",20,"-2",0.962,"-0.020",103,"--",30,313,46,0.987
33,"=","THEORY OF A DEADMAN Lowlife",258,"-1",-10,"-6",0.825,"-0.043",52,"--",31,269,63,0.967
34,"=","SEETHER Tonight",248,"+5",11,"-1",1.14,"+0.003",25,"--",34,248,86,1.203
35,"=","CAGE THE ELEPHANT Around My Head",232,"-9",-198,"+33",0.644,"-0.029",107,"--",16,798,123,2.698
36,"=","A DAY TO REMEMBER All Signs Point To Lau...",197,"-6",-33,"-1",0.897,"-0.033",86,"--",27,334,79,1.361
37,"=","MY MORNING JACKET Holdin On To Black Met...",191,"-7",-18,"-9",0.451,"-0.011",107,"--",34,222,52,0.678
38,"=","BLUE OCTOBER The Chills",190,"-1",-4,"+1",0.826,"+0.059",29,"--",38,196,40,1.105
39,"=","PORTUGAL. THE MAN Got It All (This Can't...",187,"+2",-5,"+7",0.484,"+0.007",61,"--",37,207,33,0.484
40,"=","NAKED AND FAMOUS Punching In A Dream",181,"+3",52,"-8",0.329,"-0.004",9,"--",40,181,79,0.355
41,"=","ADELE Rumour Has It",174,"-1",-8,"-8",0.571,"-0.013",19,"123",40,183,48,0.612
42,"=","GIVERS Up Up Up",169,"+0",2,"+2",0.388,"+0.003",47,"--",42,179,37,0.399
43,"=","ALTER BRIDGE Ghost Of Days Gone By",163,"-1",21,"-7",0.582,"+0.012",29,"--",42,166,37,0.585
44,"=","VIVA BROTHER Darling Buds Of May",155,"+4",21,"+5",0.316,"+0.016",39,"--",44,160,31,0.413
45,"=","FIVE FINGER DEATH PUNCH Under And Over I...",145,"+2",16,"+3",0.455,"+0.021",12,"203",44,146,25,0.455
46,"=","BEASTIE BOYS Don't Play No Game That I.....",140,"-3",-13,"-1",0.142,"-0.007",40,"--",41,181,44,0.264
47,"=","DIRTY HEADS Believe",135,"+2",33,"-6",0.434,"+0.007",6,"--",47,135,58,0.434
48,"+1","EVERLAST I Get By",120,"+9",47,"+1",0.522,"+0.092",2,"--",48,120,47,0.522
49,"-1","HOLLYWOOD UNDEAD Been To Hell",114,"-6",-9,"-9",0.628,"-0.034",12,"--",47,125,13,0.665
50,"--","AIRBORNE TOXIC EVENT All I Ever Wanted",113,"--",56,"--",0.199,"--",1,"--",50,113,56,0.199
