"Title","Artist","Spins"
"Sweater Weather","NEIGHBOURHOOD",2164
"Safe And Sound","CAPITAL CITIES",2095
"Radioactive","IMAGINE DRAGONS",1832
"Demons","IMAGINE DRAGONS",1739
"Harlem","NEW POLITICS",1690
"Up In The Air","THIRTY SECONDS TO...",1349
"My Songs Know Wha...","FALL OUT BOY",1308
"Get Lucky","DAFT PUNK",1301
"Came Back Haunted","NINE INCH NAILS",1236
"Panic Station","MUSE",1229
"Out Of My League","FITZ & THE TANTRU...",1172
"Diane Young","VAMPIRE WEEKEND",1147
"Breezeblocks","ALT-J",1110
"If So","ATLAS GENIUS",1081
"Ways To Go","GROUPLOVE",963
"Royals","LORDE",824
"Castle Of Glass","LINKIN PARK",814
"Recovery","FRANK TURNER",748
"Trying To Be Cool","PHOENIX",685
"Babel","MUMFORD & SONS",574
"Same Love f/Mary ...","MACKLEMORE & RYAN...",549
"King And Lionhear...","OF MONSTERS AND M...",547
"Elephant","TAME IMPALA",523
"Out Of Time","STONE TEMPLE PILO...",509
"Miracle Mile","COLD WAR KIDS",473
"Purple Yellow Red...","PORTUGAL. THE MAN",418
"FKARND","PEPPER",399
"My God Is The Sun","QUEENS OF THE STO...",395
"There's No Going ...","SICK PUPPIES",392
"Hurricane","MS MR",371
"Cabin By The Sea","DIRTY HEADS",368
"I Will Steal You ...","JIMMY EAT WORLD",337
"Dots And Dashes (...","SILVERSUN PICKUPS",309
"Dreaming","SMALLPOOLS",276
"This Disorder","FEATURES",241
"The High Road","THREE DAYS GRACE",231
"Follow My Feet","UNLIKELY CANDIDAT...",217
"Demon To Lean On","WAVVES",216
"My Number","FOALS",214
"Thiskidsnotalrigh...","AWOLNATION",202
"I'll Follow You","SHINEDOWN",199
"Pompeii","BASTILLE",177
"Stone","ALICE IN CHAINS",170
"Submarines","LUMINEERS",165
"I Love You","SAID THE WHALE",161
"Hangman's Bodycou...","VOLBEAT",152
"Way We Move","LANGHORNE SLIM",146
"Hey Girl","IAMDYNAMITE",146
"Lightning Bolt","JAKE BUGG",131
"You & I","CRYSTAL FIGHTERS",127
