"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
36,"=","FOO FIGHTERS These Days",217,-5,52,-18,1.139,-0.15,21,"--",36,224,84,1.37
37,"-2","FLORENCE + THE MACHINE What The Water Ga...",216,-13,-85,0,0.429,-0.05,36,"372",28,340,104,1.402
38,"=","SHE WANTS REVENGE Take The World",189,2,-6,0,0.88,0.003,42,"--",35,199,40,0.957
39,"+3","FLORENCE + THE MACHINE Shake It Out",178,24,124,11,0.997,0.025,5,"--",39,178,124,0.997
40,"=","BLINK 182 After Midnight",178,9,88,-5,1.467,0.001,7,"248",40,178,93,1.467
41,"-2","COLDPLAY Every Teardrop Is A Waterfall",169,-11,-60,1,0.442,-0.017,128,"153",4,1405,829,6.882
42,"-1","FIVE FINGER DEATH PUNCH Under And Over I...",159,-1,-2,-4,0.459,0.005,56,"231",38,161,25,0.498
43,"=","AWOLNATION Not Your Fault",146,5,28,-3,0.361,-0.012,11,"--",42,146,61,0.393
44,"=","PARAMORE Monster",127,-11,-36,-9,0.331,-0.066,123,"914",21,490,188,1.744
45,"+1","REDLIGHT KING Bullet In My Hand",125,7,12,10,0.418,0.026,35,"--",44,125,27,0.418
46,"-1","HOLLYWOOD UNDEAD Bullet",120,2,8,3,0.302,0.017,23,"--",44,122,26,0.302
47,"+1","FUNERAL PARTY NYC Moves To The Sound Of ...",113,0,2,4,0.104,0.001,29,"--",46,122,24,0.174
48,"-1","AVENGED SEVENFOLD Buried Alive",112,-1,1,-8,0.344,0.005,9,"--",44,115,46,0.356
49,"+1","PAPA ROACH No Matter What",109,5,14,6,0.268,0.026,21,"--",44,117,30,0.373
50,"-1","ADELE Rumour Has It",106,0,-17,0,0.462,-0.001,63,"108",35,183,48,0.669
