"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BUSH The Sound Of Winter",1744,"+0",77,"-10",9.172,"+0.177",101,"380",1,1764,344,9.172
2,"=","FOO FIGHTERS Walk",1516,"-11",70,"+18",9.015,"-0.057",157,"334",1,2051,354,10.915
3,"=","YOUNG THE GIANT Cough Syrup",1386,"+5",47,"-23",5.412,"-0.073",121,"346",3,1386,155,5.575
4,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1257,"-6",-124,"+30",6.287,"-0.009",109,"164",1,2071,1306,9.352
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",1250,"-8",-28,"+16",7.426,"+0.030",175,"5",1,1855,265,9.607
6,"=","COLDPLAY Paradise",1220,"+33",165,"+18",5.762,"+0.264",49,"390",6,1220,369,5.762
7,"=","AWOLNATION Sail",1141,"+2",30,"+1",5.047,"-0.185",175,"87",5,1325,156,5.774
8,"=","FOSTER THE PEOPLE Helena Beat",1122,"+11",80,"+18",4.27,"+0.206",123,"210",7,1129,149,4.333
9,"=","SWITCHFOOT Dark Horses",977,"+15",85,"+12",3.631,"+0.093",96,"--",9,977,121,3.631
10,"+3","BLACK KEYS Lonely Boy",963,"+153",963,"+153",4.814,"+0.678",7,"131",10,963,963,4.814
11,"-1","RISE AGAINST Make It Stop (September's.....",932,"-10",-46,"-11",4.174,"-0.179",157,"897",6,1150,153,5.557
12,"-1","BLINK 182 Up All Night",901,"-24",-161,"+1",3.544,"-0.103",110,"--",3,1607,918,7.107
13,"-1","MUMFORD & SONS Roll Away Your Stone",888,"-10",-46,"+10",3.806,"-0.016",164,"672",9,987,197,3.987
14,"=","CAGE THE ELEPHANT Aberdeen",797,"+10",127,"-8",2.4,"+0.030",59,"--",13,797,191,2.4
15,"+1","SEETHER Tonight",782,"+8",138,"-8",2.773,"+0.053",93,"238",15,782,146,2.773
16,"-1","GROUPLOVE Colours",781,"+5",50,"-4",2.919,"-0.005",93,"934",14,781,106,2.924
