"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2903
"Riptide","VANCE JOY",2794
"My Sweet Summer","DIRTY HEADS",2276
"Dangerous f/Joywave","BIG DATA",2245
"Back To The Shack","WEEZER",1999
"A Sky Full Of Stars","COLDPLAY",1908
"Take Me To Church","HOZIER",1751
"Left Hand Free","ALT-J",1729
"Flaws","BASTILLE",1308
"I Don't Want To Be Here ...","RISE AGAINST",1149
"Weekend","PRIORY",1086
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",1081
"I'm Only Joking","KONGOS",1048
"Gotta Get Away","BLACK KEYS",1018
"Trainwreck 1979","DEATH FROM ABOVE 1979",982
"Beware The Dog","GRISWOLDS",926
"Mind Over Matter","YOUNG THE GIANT",888
"Do Or Die","THIRTY SECONDS TO MARS",843
"Centuries","FALL OUT BOY",835
"Habits (Stay High)","TOVE LO",727
"Desire","MEG MYERS",678
"Agora","BEAR HANDS",543
"Cigarette Daydreams","CAGE THE ELEPHANT",499
"Tongues","JOYWAVE",492
"All The Rage Back Home","INTERPOL",446
"Rollercoaster","BLEACHERS",444
"Fools Gold","FITZ & THE TANTRUMS",422
"R U Mine?","ARCTIC MONKEYS",399
"Cool Kid","THE EERIES",371
"Heart And Soul","TWIN ATLANTIC",343
"Do You","SPOON",294
"All Of The People","PANAMA WEDDING",293
"Words As Weapons","SEETHER",279
"Everywhere I Go (Kings &...","NEW POLITICS",268
"Work It Out","KNOX HAMILTON",252
"High","YOUNG RISING SONS",242
"Would You Fight For My Love?","JACK WHITE",241
"Cool Kids","ECHOSMITH",235
"Beggin For Thread","BANKS",225
"Mother & Father","BROODS",225
"Figure It Out","ROYAL BLOOD",189
"End Of Me","A DAY TO REMEMBER",189
"West Coast","LANA DEL REY",186
"The Miracle (Of Joey Ramone)","U2",177
"The Only Way Out","BUSH",176
"Black Out Days","PHANTOGRAM",174
"Budapest","GEORGE EZRA",167
"Red Eyes","WAR ON DRUGS",165
"Writing's On The Wall","OK GO",148
"Silhouettes","COLONY HOUSE",145
