"Title","Artist","Spins"
"Ride","TWENTY ONE PILOTS",3227
"Spirits","THE STRUMBELLAS",2836
"Walking On A Dream","EMPIRE OF THE SUN",2399
"Ophelia","LUMINEERS",2194
"Trip Switch","NOTHING BUT THIEVES",2129
"Genghis Khan","MIIKE SNOW",2029
"First","COLD WAR KIDS",1983
"Kiss This","THE STRUTS",1863
"Woman Woman","AWOLNATION",1830
"Unsteady","X AMBASSADORS",1746
"Gone","JR JR",1677
"HandClap","FITZ & THE TANTRUMS",1622
"Way Down We Go","KALEO",1328
"High Dive","ANDREW MCMAHON IN WILDERNESS",1258
"2am","BEAR HANDS",1254
"Brazil","DECLAN MCKENNA",1120
"The Sound","THE 1975",885
"Destruction","JOYWAVE",863
"Soundcheck","CATFISH AND THE BOTTLEMEN",856
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",786
"The Sound Of Silence","DISTURBED",721
"Take It From Me","KONGOS",665
"King Of The World","WEEZER",548
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",503
"River","BISHOP",487
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",479
"Color","FINISH TICKET",405
"Saint Cecilia","FOO FIGHTERS",376
"Trouble","CAGE THE ELEPHANT",359
"Loud(y)","LEWIS DEL MAR",356
"In Your Arms","CHEF'SPECIAL",334
"Conqueror","AURORA",328
"Born Again Teen","LUCIUS",307
"Switchblade","HOLY WHITE HOUNDS",258
"Prayers/Triangles","DEFTONES",258
"Drugs","DREAMERS",256
"Free","BROODS",252
"Gimme The Love","JAKE BUGG",252
"State Of My Head","SHINEDOWN",248
"New Bohemia","TRANSVIOLET",248
"Pretty Pimpin","KURT VILE",247
"Stockholm","ATLAS GENIUS",239
"The Less I Know The Better","TAME IMPALA",236
"Since You Been Gone","HEAVY",235
"America's Sweetheart","ELLE KING",217
"Run Or Hide","RUN RIVER NORTH",205
"Clearest Blue","CHVRCHES",197
"Worry","JACK GARRATT",189
"Your Love Could Start A War","UNLIKELY CANDIDATES",186
"No Type","NEW BEAT FUND",177
