"Title","Artist","Spins"
"Fever","BLACK KEYS",2564
"Come With Me Now","KONGOS",2402
"Bad Blood","BASTILLE",2266
"Walker","FITZ & THE TANTRUMS",2092
"Do I Wanna Know?","ARCTIC MONKEYS",1861
"Magic","COLDPLAY",1676
"I Wanna Get Better","BLEACHERS",1644
"Come A Little Closer","CAGE THE ELEPHANT",1374
"Giants","BEAR HANDS",1353
"Wait For Me","KINGS OF LEON",1345
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1303
"Lazaretto","JACK WHITE",1110
"Sleeping With A Friend","NEON TREES",951
"Glory And Gore","LORDE",919
"Take It Or Leave It","CAGE THE ELEPHANT",880
"Dangerous f/Joywave","BIG DATA",866
"Thunder Clatter","WILD CUB",835
"Best Friend","FOSTER THE PEOPLE",597
"Best Day Of My Life","AMERICAN AUTHORS",588
"Cardiac Arrest","BAD SUNS",582
"Who Needs You","ORWELLS",547
"Doses & Mimosas","CHERUB",504
"Waves","SLEEPER AGENT",479
"Reverse","SOMEKINDAWONDERFUL",476
"Guilty All The Same","LINKIN PARK",436
"Bridges","BROODS",430
"Gold","SIR SLY",393
"This Is Gospel","PANIC! AT THE DISCO",389
"Out Of The Black","ROYAL BLOOD",385
"Take Out The Gunman","CHEVELLE",382
"Think Of You","MS MR",375
"Riptide","VANCE JOY",359
"Heaven Knows","PRETTY RECKLESS",348
"Blue Moon","BECK",332
"Habits (Stay High)","TOVE LO",322
"Coming Of Age","FOSTER THE PEOPLE",307
"Car Radio","TWENTY ONE PILOTS",302
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",302
"One Minute More","CAPITAL CITIES",300
"Shark Attack","GROUPLOVE",276
"Locked In A Cage","BRICK+MORTAR",254
"Alienation","MORNING PARADE",240
"White Lies","MAX FROST",233
"Aviation High","SEMI PRECIOUS WEAPONS",207
"Rude","MAGIC!",206
"Do Or Die","THIRTY SECONDS TO MARS",194
"Recover","CHVRCHES",190
"Let Her Go","PASSENGER",183
"Until It's Gone","LINKIN PARK",176
"Tennis Court","LORDE",160
