"Title","Artist","Spins"
"Too Close","ALEX CLARE",1776
"Some Nights","FUN.",1692
"Ho Hey","LUMINEERS",1603
"I Will Wait","MUMFORD & SONS",1522
"It's Time","IMAGINE DRAGONS",1509
"Madness","MUSE",1375
"Oh Love","GREEN DAY",1343
"Runaways","KILLERS",1262
"Burn It Down","LINKIN PARK",1254
"Little Talks","OF MONSTERS AND MEN",1121
"Little Black Submari...","BLACK KEYS",1089
"Kill Your Heroes","AWOLNATION",1017
"45","GASLIGHT ANTHEM",924
"Take A Walk","PASSION PIT",807
"Wait For Me","RISE AGAINST",558
"Trojans","ATLAS GENIUS",552
"Days Go By","OFFSPRING",531
"Chalk Outline","THREE DAYS GRACE",519
"Jump Into The Fog","WOMBATS",511
"Headlights","MORNING PARADE",499
"Itchin' On A Photogr...","GROUPLOVE",448
"We Come Running","YOUNGBLOOD HAWKE",435
"Reunion","M83",378
"Hold On","ALABAMA SHAKES",378
"Sleep Alone","TWO DOOR CINEMA CLUB",368
"Settle Down","NO DOUBT",325
"Unity","SHINEDOWN",324
"Lost In The Echo","LINKIN PARK",297
"Hurts Like Heaven","COLDPLAY",283
"Lost In Forever","P.O.D.",283
"Here And Now","SEETHER",249
"Freedom At 21","JACK WHITE",246
"Top Of The World","SLIGHTLY STOOPID",239
"Professional Griefer...","DEADMAU5 F/GERARD WA...",222
"The Afterlife","BUSH",222
"Youth Without Youth","METRIC",202
"Lights","ELLIE GOULDING",200
"Radioactive","IMAGINE DRAGONS",195
"Still Swingin","PAPA ROACH",190
"Mountain Sound","OF MONSTERS AND MEN",174
"Change","CHURCHILL",156
"The Pit","SILVERSUN PICKUPS",140
"Dance All Night f/Ma...","DIRTY HEADS",136
"What Makes A Good Ma...","HEAVY",135
"Absolute Zero","STONE SOUR",120
"Spectrum","FLORENCE + THE MACHI...",109
"Coming Down","FIVE FINGER DEATH PU...",108
"Let's Go","MATT AND KIM",100
"Chained","XX",75
"Promises","NERO",74
