"Title","Artist","Spins"
"Fever","BLACK KEYS",2625
"I Wanna Get Better","BLEACHERS",2360
"Dangerous f/Joywave","BIG DATA",2207
"Come With Me Now","KONGOS",2000
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1920
"Riptide","VANCE JOY",1882
"Bad Blood","BASTILLE",1613
"A Sky Full Of Stars","COLDPLAY",1528
"My Sweet Summer","DIRTY HEADS",1490
"Lazaretto","JACK WHITE",1471
"Take It Or Leave It","CAGE THE ELEPHANT",1346
"I Don't Want To Be Here ...","RISE AGAINST",1201
"Stolen Dance","MILKY CHANCE",1174
"Cardiac Arrest","BAD SUNS",1087
"Tennis Court","LORDE",865
"Best Friend","FOSTER THE PEOPLE",749
"Reverse","SOMEKINDAWONDERFUL",685
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",637
"Rude","MAGIC!",607
"Until It's Gone","LINKIN PARK",606
"Habits (Stay High)","TOVE LO",605
"One Minute More","CAPITAL CITIES",599
"Left Hand Free","ALT-J",536
"Heaven Knows","PRETTY RECKLESS",535
"Take Me To Church","HOZIER",532
"West Coast","LANA DEL REY",448
"Do Or Die","THIRTY SECONDS TO MARS",416
"Tongues","JOYWAVE",400
"I'm Only Joking","KONGOS",396
"Car Radio","TWENTY ONE PILOTS",385
"Mind Over Matter","YOUNG THE GIANT",378
"Beware The Dog","GRISWOLDS",350
"Family Tree","KINGS OF LEON",322
"Black Out Days","PHANTOGRAM",317
"Flaws","BASTILLE",248
"Words As Weapons","SEETHER",246
"Step","VAMPIRE WEEKEND",246
"Out Of The Black","ROYAL BLOOD",242
"Desire","MEG MYERS",240
"Bridges","BROODS",230
"Magic","COLDPLAY",226
"Always","PANAMA",225
"Smooth Sailing","QUEENS OF THE STONE AGE",171
"Seasons (Waiting On You)","FUTURE ISLANDS",169
"Let It Go","NEIGHBOURHOOD",166
"Weekend","PRIORY",163
"Writing's On The Wall","OK GO",156
"End Of Me","A DAY TO REMEMBER",155
"Heart And Soul","TWIN ATLANTIC",154
"Text Me In The Morning","NEON TREES",145
