"Title","Artist","Spins"
"Fever","BLACK KEYS",2638
"Bad Blood","BASTILLE",2284
"Come With Me Now","KONGOS",2152
"I Wanna Get Better","BLEACHERS",1897
"Walker","FITZ & THE TANTRUMS",1817
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1720
"Giants","BEAR HANDS",1559
"Do I Wanna Know?","ARCTIC MONKEYS",1534
"Dangerous f/Joywave","BIG DATA",1406
"Lazaretto","JACK WHITE",1399
"Magic","COLDPLAY",1177
"Riptide","VANCE JOY",1104
"Take It Or Leave It","CAGE THE ELEPHANT",1100
"Best Friend","FOSTER THE PEOPLE",999
"Thunder Clatter","WILD CUB",901
"Cardiac Arrest","BAD SUNS",732
"My Sweet Summer","DIRTY HEADS",615
"Habits (Stay High)","TOVE LO",580
"A Sky Full Of Stars","COLDPLAY",554
"Reverse","SOMEKINDAWONDERFUL",499
"Wait For Me","KINGS OF LEON",481
"Tennis Court","LORDE",465
"Sleeping With A Friend","NEON TREES",464
"Bridges","BROODS",452
"Car Radio","TWENTY ONE PILOTS",434
"One Minute More","CAPITAL CITIES",415
"This Is Gospel","PANIC! AT THE DISCO",415
"Heaven Knows","PRETTY RECKLESS",412
"Who Needs You","ORWELLS",395
"Rude","MAGIC!",392
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",383
"Out Of The Black","ROYAL BLOOD",383
"Until It's Gone","LINKIN PARK",381
"Glory And Gore","LORDE",363
"Waves","SLEEPER AGENT",333
"Do Or Die","THIRTY SECONDS TO MARS",325
"Doses & Mimosas","CHERUB",309
"Recover","CHVRCHES",277
"Think Of You","MS MR",271
"Take Out The Gunman","CHEVELLE",252
"Stolen Dance","MILKY CHANCE",249
"White Lies","MAX FROST",248
"Aviation High","SEMI PRECIOUS WEAPONS",239
"Step","VAMPIRE WEEKEND",228
"Mind Over Matter","YOUNG THE GIANT",220
"Smooth Sailing","QUEENS OF THE STONE AGE",193
"When We Come Alive","SWITCHFOOT",175
"Tongues","JOYWAVE",159
"Words As Weapons","SEETHER",130
"Seasons (Waiting On You)","FUTURE ISLANDS",124
