"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN We Are Young",2081,"+0",-19,"-1",11.89,"+0.027",144,"2",1,2104,229,11.914
2,"=","GOTYE Somebody That I Used To Know",2049,"-4",-90,"-10",11.22,"-0.102",130,"1",1,2145,270,11.717
3,"=","GROUPLOVE Tongue Tied",1658,"+6",141,"-25",7.391,"+0.107",124,"182",3,1658,194,7.391
4,"=","BLACK KEYS Gold On The Ceiling",1628,"+17",84,"+4",7.722,"+0.124",85,"187",3,1628,266,7.722
5,"=","M83 Midnight City",1339,"+10",15,"-2",6.364,"+0.014",135,"119",5,1339,167,6.364
6,"=","OF MONSTERS AND MEN Little Talks",1125,"+5",56,"-15",3.918,"+0.019",129,"--",6,1125,118,3.918
7,"=","NEON TREES Everybody Talks",1083,"+8",75,"+1",5.181,"+0.086",123,"45",7,1083,183,5.181
8,"=","AWOLNATION Not Your Fault",1017,"-29",-159,"-19",3.661,"-0.233",197,"327",3,1498,132,6.341
9,"=","BLACK KEYS Lonely Boy",943,"-14",-139,"+4",5.398,"-0.045",169,"--",1,2170,963,11.053
10,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",930,"-16",-211,"+23",4.548,"-0.024",167,"253",5,1451,213,6.316
11,"=","RED HOT CHILI PEPPERS Look Around",916,"+15",108,"-3",3.051,"+0.083",65,"--",11,916,197,3.051
12,"=","SHINS Simple Song",868,"+2",51,"+3",2.655,"+0.031",92,"--",11,868,282,2.655
13,"=","COLDPLAY Charlie Brown",782,"+2",49,"-14",3.416,"-0.017",88,"--",13,782,147,3.433
14,"=","IMAGINE DRAGONS It's Time",755,"-2",-6,"-25",2.699,"+0.061",50,"339",14,767,134,2.724
15,"=","SHINEDOWN Bully",749,"-5",-12,"+1",2.816,"-0.040",98,"--",14,803,360,3.179
16,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",739,"+30",181,"+10",3.116,"+0.169",16,"--",16,739,476,3.116
17,"=","BUSH Baby Come Home",696,"+4",-20,"+5",2.326,"-0.022",80,"--",16,738,166,2.851
18,"=","JACK WHITE Love Interruption",653,"-21",-171,"+10",1.788,"-0.051",72,"464",12,915,377,3.255
19,"=","FOXY SHAZAM I Like It",547,"-7",-12,"-10",1.702,"-0.023",74,"--",19,563,145,1.725
20,"=","DIRTY HEADS Spread Too Thin",455,"+9",106,"-10",2.986,"-0.014",20,"--",20,455,144,3.038
21,"=","CIVIL TWILIGHT Fire Escape",421,"+3",0,"+2",1.509,"+0.013",82,"--",20,429,58,1.524
22,"=","GARBAGE Blood For Poppies",412,"+1",62,"-24",1.947,"-0.067",22,"--",22,412,155,2.014
23,"+1","WALK THE MOON Anna Sun",410,"+8",111,"+1",1.368,"-0.024",46,"--",23,410,111,1.392
24,"+1","SOUNDGARDEN Live To Rise",409,"+21",344,"-44",2.369,"-0.134",7,"--",24,409,388,2.503
25,"-2","SWITCHFOOT Afterlife",408,"+2",36,"-1",1.381,"+0.022",36,"--",23,408,95,1.381
26,"=","USED I Come Alive",324,"+2",25,"-7",1,"-0.019",80,"--",23,324,59,1.019
27,"=","CHEVELLE Hats Off To The Bull",310,"-1",30,"-6",1.077,"-0.031",46,"--",25,311,107,1.108
28,"=","SEETHER No Resolution",307,"+5",8,"+10",0.946,"+0.002",75,"--",24,309,63,0.955
29,"=","YOUNG THE GIANT Apartment",274,"+2",18,"-2",0.724,"+0.003",53,"--",26,274,60,0.724
30,"=","SANTIGOLD Disparate Youth",260,"+10",10,"+11",0.686,"+0.033",39,"770",25,260,85,0.781
31,"=","EVE 6 Victoria",246,"-3",-10,"-10",1.054,"-0.024",39,"--",30,256,81,1.182
32,"=","FLORENCE + THE MACHINE No Light, No Ligh...",244,"+4",11,"-5",0.88,"-0.036",23,"--",32,244,94,0.916
33,"=","MIDDLE CLASS RUT Are You On Your Way",227,"-9",-20,"-10",0.584,"-0.013",87,"--",28,256,56,0.678
34,"+2","JACK WHITE Sixteen Saltines",226,"+14",109,"-5",0.749,"+0.097",9,"909",34,226,114,0.749
35,"-1","SNOW PATROL Called Out In The Dark",224,"-11",-9,"-14",0.803,"-0.018",73,"391",26,263,65,1.058
36,"-1","TWIN ATLANTIC Free",222,"+4",22,"+12",0.435,"+0.011",60,"--",35,222,37,0.435
37,"=","FOO FIGHTERS Bridge Burning",195,"-4",17,"-13",0.409,"+0.002",15,"--",36,199,62,0.419
38,"=","REDLIGHT KING Bullet In My Hand",179,"-2",-15,"-6",0.399,"-0.016",179,"450",36,196,58,0.604
39,"=","BOMBAY BICYCLE CLUB Shuffle",161,"-6",-13,"-6",0.242,"-0.017",100,"--",37,184,38,0.393
40,"=","CAGE THE ELEPHANT Always Something",159,"+0",27,"-5",0.331,"+0.002",25,"--",40,159,32,0.331
41,"=","ELECTRIC GUEST This Head I Hold",155,"-3",10,"-4",0.385,"-0.002",37,"--",37,170,33,0.487
42,"+1","MORNING PARADE Headlights",143,"+1",55,"-11",0.285,"+0.003",6,"--",42,143,66,0.285
43,"-1","FEATURES How It Starts",142,"-3",6,"-6",0.467,"+0.014",30,"--",42,145,27,0.467
44,"=","ANIMAL KINGDOM Strange Attractor",130,"+0",11,"-1",0.214,"+0.002",21,"--",43,130,43,0.297
45,"+1","WOMBATS Jump Into The Fog",126,"+5",15,"+8",0.214,"+0.014",12,"--",45,126,22,0.214
46,"-1","FLOGGING MOLLY Saints & Sinners",125,"-4",5,"-6",0.314,"-0.028",26,"--",43,130,25,0.344
47,"=","DEAD SARA Weatherman",121,"+3",38,"+0",0.624,"-0.002",4,"--",47,121,38,0.626
48,"=","SKRILLEX Bangarang",114,"+1",3,"+5",0.229,"+0.001",61,"62",43,152,49,0.476
49,"--","HIVES Go Right Ahead",110,"--",21,"--",0.226,"--",1,"--",49,110,21,0.226
50,"-1","TEMPER TRAP Need Your Love",110,"+1",17,"-2",0.183,"-0.002",4,"--",49,110,22,0.193
