"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"=","INCUBUS Adolescents",569,-2,-70,-3,3.401,-0.057,105,"--",3,1436,162,8.791
20,"+1","INCUBUS Promises, Promises",500,3,71,-18,1.701,-0.023,41,"--",20,500,100,1.757
21,"-1","STAIND Not Again",495,-4,23,-13,1.496,-0.041,38,"866",20,501,209,1.592
22,"+2","PARAMORE Monster",490,5,30,6,1.698,0.063,77,"514",22,490,188,1.698
23,"-1","YOUNG THE GIANT Cough Syrup",490,-5,-5,-10,1.568,-0.043,51,"--",21,500,126,1.675
24,"-1","AVENGED SEVENFOLD So Far Away",483,-4,-56,5,1.694,-0.052,105,"578",19,634,115,2.16
25,"=","FOSTER THE PEOPLE Helena Beat",471,1,104,-15,1.975,0.036,53,"216",25,471,119,1.975
26,"=","TWO DOOR CINEMA CLUB What You Know",389,0,-13,1,1.035,-0.018,105,"624",22,495,81,1.701
27,"=","SWITCHFOOT Dark Horses",360,10,37,4,1.275,0.014,26,"--",27,360,99,1.275
28,"=","EVANESCENCE What You Want",338,11,81,-2,1.243,0.083,12,"205",28,338,238,1.243
29,"+1","GROUPLOVE Colours",327,10,102,-4,0.97,-0.008,23,"--",29,327,106,0.978
30,"-1","KOOKS Junk Of The Heart",325,3,16,10,0.872,-0.022,33,"--",28,328,81,0.894
31,"=","MIDDLE CLASS RUT Busy Bein' Born",313,1,30,0,0.976,-0.011,101,"--",30,313,46,0.987
32,"=","SLEEPER AGENT Get It Daddy",298,1,16,-5,0.732,0.015,35,"--",31,298,60,0.732
33,"=","CAGE THE ELEPHANT Around My Head",264,-18,-255,18,0.716,-0.053,105,"--",16,798,123,2.698
34,"=","THEORY OF A DEADMAN Lowlife",258,-3,-3,-9,0.863,-0.012,50,"--",31,269,63,0.967
35,"=","SEETHER Tonight",245,0,19,-2,1.172,-0.006,23,"966",35,248,86,1.203
36,"=","A DAY TO REMEMBER All Signs Point To Lau...",208,-8,-36,0,0.94,-0.024,84,"--",27,334,79,1.361
37,"=","MY MORNING JACKET Holdin On To Black Met...",200,0,-12,4,0.457,0.007,105,"--",34,222,52,0.678
38,"=","BLUE OCTOBER The Chills",192,1,2,3,0.78,0.027,27,"--",38,196,40,1.105
39,"=","PORTUGAL. THE MAN Got It All (This Can't...",185,-5,-14,-8,0.461,-0.011,59,"--",37,207,33,0.472
40,"+1","NAKED AND FAMOUS Punching In A Dream",181,10,79,4,0.355,0.013,7,"--",40,181,79,0.355
41,"-1","ADELE Rumour Has It",175,-2,5,-7,0.591,-0.008,17,"96",40,183,48,0.612
42,"=","GIVERS Up Up Up",169,7,-3,11,0.399,0.004,45,"--",42,179,37,0.399
43,"=","ALTER BRIDGE Ghost Of Days Gone By",166,6,35,3,0.585,0.014,27,"--",42,166,37,0.585
45,"+1","VIVA BROTHER Darling Buds Of May",146,5,13,6,0.291,0.009,37,"--",45,160,31,0.413
44,"+1","FIVE FINGER DEATH PUNCH Under And Over I...",146,2,19,-1,0.43,0.02,10,"153",44,146,25,0.43
46,"-2","BEASTIE BOYS Don't Play No Game That I.....",143,-4,-18,-5,0.145,-0.019,38,"--",41,181,44,0.264
47,"=","DIRTY HEADS Believe",128,1,44,-13,0.416,0.023,4,"--",47,128,58,0.416
48,"=","HOLLYWOOD UNDEAD Been To Hell",122,2,4,1,0.658,0.006,10,"--",47,125,13,0.665
49,"+1","PAPA ROACH No Matter What",106,3,30,0,0.288,-0.005,3,"--",49,106,30,0.293
50,"-1","SURFER BLOOD Swim",106,-2,-6,-4,0.299,0,3,"--",49,108,0,0.299
