"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1892,12,30,-11,8.662,0.08,62,"--",1,1892,963,8.662
2,"=","COLDPLAY Paradise",1526,23,-25,51,7.999,0.093,104,"36",1,1757,369,8.687
3,"=","YOUNG THE GIANT Cough Syrup",1488,17,52,12,6.643,0.159,176,"379",2,1513,155,6.643
4,"+1","FOO FIGHTERS These Days",1288,20,79,5,6.375,0.038,100,"--",4,1288,204,6.375
5,"-1","BUSH The Sound Of Winter",1279,10,16,13,7.755,-0.019,156,"536",1,1806,344,9.58
6,"=","SWITCHFOOT Dark Horses",1144,-10,-46,-15,4.28,0.014,151,"--",5,1247,121,4.784
7,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",1124,10,52,16,4.897,-0.011,72,"--",7,1124,191,4.908
8,"=","CAGE THE ELEPHANT Aberdeen",1071,20,-7,14,3.877,0.157,114,"--",7,1084,191,3.877
9,"=","SEETHER Tonight",1012,-3,12,-9,4.61,0.029,148,"358",9,1015,146,4.61
10,"=","FOO FIGHTERS Walk",1002,2,-62,10,5.499,-0.022,212,"497",1,2051,354,10.915
11,"=","BLINK 182 After Midnight",989,18,-4,23,4.361,0.156,86,"--",11,998,147,4.465
12,"=","CHEVELLE Face To The Floor",977,12,-54,16,4.005,0.041,88,"--",9,1035,275,4.359
13,"+2","FLORENCE + THE MACHINE Shake It Out",801,10,37,-8,4.277,0.01,84,"--",13,801,148,4.317
14,"-1","FOSTER THE PEOPLE Don't Stop (Color On T...",801,0,7,-26,3.172,-0.11,60,"197",13,826,213,3.446
15,"-1","FOSTER THE PEOPLE Helena Beat",798,5,-11,8,3.719,-0.066,178,"413",7,1147,149,4.617
16,"=","AWOLNATION Not Your Fault",782,9,45,-12,2.456,0.029,90,"783",16,782,122,2.456
17,"=","RISE AGAINST Satellite",735,23,140,6,3.316,0.025,53,"--",17,735,189,3.316
18,"=","GROUPLOVE Colours",592,-6,-115,27,1.905,-0.083,148,"--",12,962,122,3.41
19,"=","NAKED AND FAMOUS Punching In A Dream",547,7,-47,12,1.805,0.02,132,"969",17,660,105,2.013
20,"=","FUN We Are Young",464,10,60,-1,1.893,0.072,37,"151",20,464,124,1.893
21,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",460,7,12,5,1.874,0.079,70,"--",20,460,106,1.874
22,"=","GOTYE Somebody That I Used To Know",457,6,54,-13,2.093,-0.021,23,"--",20,458,175,2.17
23,"=","GROUPLOVE Tongue Tied",414,6,49,-21,2.002,0.085,17,"215",23,414,194,2.002
24,"=","CAKE Mustache Man (Wasted)",411,4,20,0,0.954,-0.007,56,"--",24,411,87,0.961
25,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",411,4,-44,7,1.184,0.019,124,"--",19,542,108,1.714
26,"=","EVERLAST I Get By",389,0,-23,-5,0.994,0.026,125,"--",22,445,53,1.508
27,"=","EVANESCENCE What You Want",368,-3,-34,-2,1.669,-0.049,137,"--",16,762,238,2.813
28,"=","JANE'S ADDICTION Underground",360,2,23,0,0.628,0.015,41,"--",26,360,106,0.628
29,"=","JOY FORMIDABLE Heavy Abacus",305,5,5,-2,0.812,0.028,39,"--",27,308,78,0.812
