"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",1915,-21,-109,-9,10.545,-0.202,170,"2",1,2160,270,12.493
2,"=","BLACK KEYS Gold On The Ceiling",1858,16,86,11,8.957,0.208,125,"147",2,1858,266,8.957
3,"=","GROUPLOVE Tongue Tied",1739,7,0,-3,8.343,0.009,164,"65",3,1768,194,8.72
4,"+1","LINKIN PARK Burn It Down",1644,1,66,-21,9.343,-0.004,36,"40",4,1644,1245,9.351
5,"-1","FUN We Are Young",1635,-30,-144,-20,9.637,-0.13,184,"4",1,2104,229,11.961
6,"=","OF MONSTERS AND MEN Little Talks",1380,-5,-2,-16,5.917,0.072,169,"--",6,1387,118,5.917
7,"=","M83 Midnight City",1331,-15,-71,-11,7.719,-0.045,175,"135",5,1470,167,7.871
8,"+1","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1147,-7,21,-23,4.767,0.029,56,"--",8,1154,476,5.027
9,"-1","NEON TREES Everybody Talks",1146,-18,-67,-26,5.43,-0.106,163,"--",7,1213,183,5.96
10,"=","IMAGINE DRAGONS It's Time",1132,20,129,12,4.518,0.169,90,"83",10,1132,134,4.518
11,"=","OFFSPRING Days Go By",1002,9,68,6,3.952,-0.027,24,"--",11,1002,667,3.979
12,"=","RED HOT CHILI PEPPERS Look Around",906,-25,-88,-37,3.754,-0.077,105,"--",8,994,197,4.057
13,"=","SOUNDGARDEN Live To Rise",806,-6,-23,-4,3.378,-0.009,47,"--",13,847,388,3.762
14,"=","DIRTY HEADS Spread Too Thin",783,4,15,10,3.402,-0.064,60,"--",14,783,144,3.549
15,"=","JACK WHITE Sixteen Saltines",723,9,76,-10,2.288,0.056,49,"--",15,723,151,2.288
16,"=","WALK THE MOON Anna Sun",693,1,81,-16,2.372,0.032,86,"--",16,693,111,2.372
17,"+1","SWITCHFOOT Afterlife",634,2,49,-7,2.427,0.002,76,"--",16,634,95,2.427
18,"-1","SHINS Simple Song",632,-16,-168,-3,2.135,-0.05,132,"--",10,898,282,3.22
19,"=","GARBAGE Blood For Poppies",621,1,8,-11,2.691,0.03,62,"--",16,621,155,2.691
20,"=","FLORENCE + THE MACHINE No Light, No Ligh...",618,3,88,-16,2.812,0.051,63,"--",20,618,104,2.812
21,"=","METRIC Youth Without Youth",563,15,132,8,1.977,0.066,20,"--",21,563,340,1.977
22,"=","CHEVELLE Hats Off To The Bull",473,-13,-4,-22,1.848,-0.028,86,"--",20,487,107,1.976
23,"=","FUN. Some Nights",467,18,126,-5,2.883,0,23,"64",23,467,151,2.917
24,"=","CIVIL TWILIGHT Fire Escape",409,-1,-27,-5,1.369,0.016,122,"--",20,436,58,1.571
25,"=","ALABAMA SHAKES Hold On",377,10,45,-6,1.131,0.049,31,"--",25,377,96,1.131
26,"=","EVE 6 Victoria",342,3,5,10,1.228,0.024,79,"--",24,347,81,1.35
27,"=","SHINEDOWN Bully",294,-3,-28,2,1.013,0.007,138,"--",14,803,360,3.179
28,"=","FOO FIGHTERS Bridge Burning",282,-1,17,2,1.037,0.012,55,"--",28,283,62,1.054
29,"+1","LUMINEERS Ho Hey",243,14,17,24,0.945,0.052,36,"--",29,251,102,1.141
30,"+2","ALEX CLARE Too Close",234,8,49,0,1.229,0.147,29,"--",30,234,49,1.229
31,"+2","PASSION PIT Take A Walk",232,8,55,13,0.948,0.021,10,"354",31,232,182,0.948
32,"-3","TWIN ATLANTIC Free",232,-1,9,-2,0.499,0.016,100,"--",29,233,37,0.499
33,"-2","ANIMAL KINGDOM Strange Attractor",229,1,23,-1,0.434,0.001,61,"--",30,229,50,0.434
34,"=","ELECTRIC GUEST This Head I Hold",222,3,-4,1,0.465,-0.087,77,"--",29,229,41,0.598
35,"=","ATLAS GENIUS Trojans",211,-1,44,-13,0.453,-0.029,14,"--",35,212,57,0.482
36,"=","SEETHER No Resolution",211,-1,-15,-1,0.603,-0.01,115,"--",24,317,63,0.981
37,"+1","WOMBATS Jump Into The Fog",197,-2,3,-5,0.476,-0.014,52,"--",36,201,36,0.502
38,"-1","GOTYE Eyes Wide Open",196,-7,-17,-16,0.938,-0.069,32,"--",34,214,55,1.012
39,"=","MORNING PARADE Headlights",192,-3,8,-11,0.373,-0.007,46,"--",35,199,66,0.401
40,"=","FEATURES How It Starts",184,-4,10,-7,0.613,-0.041,70,"--",40,188,29,0.654
41,"=","GASLIGHT ANTHEM 45",182,1,30,-4,0.437,-0.004,10,"--",41,182,61,0.441
42,"+3","SHINEDOWN Unity",170,10,61,6,0.687,0.021,4,"--",42,170,61,0.687
43,"+1","FOSTER THE PEOPLE Houdini",167,6,34,5,0.333,0.01,11,"--",43,167,54,0.381
44,"-1","WOLF GANG King And All Of His Men",164,1,53,-1,0.425,-0.019,3,"--",43,164,54,0.444
45,"-3","COLDPLAY Charlie Brown",157,-19,-76,-5,0.465,-0.049,128,"--",13,796,147,3.472
46,"=","HIVES Go Right Ahead",153,-4,-11,-7,0.28,0.007,41,"--",41,171,36,0.328
47,"=","FLOGGING MOLLY Saints & Sinners",149,4,13,4,0.262,0.01,55,"--",43,149,25,0.344
48,"=","KEANE Silenced By The Night",134,-2,0,-3,0.218,-0.015,22,"--",44,146,27,0.336
49,"=","DEAD SARA Weatherman",133,1,30,2,0.679,0.001,24,"--",45,138,42,0.782
50,"=","EVANS BLUE This Time It's Different",105,-2,-16,1,1.318,-0.018,2,"--",50,107,0,1.336
