"Title","Artist","Spins"
"Burn It Down","LINKIN PARK",1679
"Some Nights","FUN.",1663
"Little Talks","OF MONSTERS AND MEN",1585
"Too Close","ALEX CLARE",1522
"Oh Love","GREEN DAY",1490
"It's Time","IMAGINE DRAGONS",1469
"Tongue Tied","GROUPLOVE",1407
"Gold On The Ceiling","BLACK KEYS",1364
"Runaways","KILLERS",1212
"Days Go By","OFFSPRING",1180
"Ho Hey","LUMINEERS",1096
"Anna Sun","WALK THE MOON",1089
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",1048
"Kill Your Heroes","AWOLNATION",741
"45","GASLIGHT ANTHEM",717
"Hold On","ALABAMA SHAKES",617
"Youth Without Youth","METRIC",613
"Settle Down","NO DOUBT",601
"Take A Walk","PASSION PIT",594
"Spread Too Thin","DIRTY HEADS",562
"Unity","SHINEDOWN",496
"Little Black Submari...","BLACK KEYS",448
"Trojans","ATLAS GENIUS",435
"Wait For Me","RISE AGAINST",419
"Jump Into The Fog","WOMBATS",401
"Headlights","MORNING PARADE",354
"Eyes Wide Open","GOTYE",332
"The Celestials","SMASHING PUMPKINS",254
"Strange Attractor","ANIMAL KINGDOM",254
"Lights","ELLIE GOULDING",247
"Live To Rise","SOUNDGARDEN",241
"Lost In Forever","P.O.D.",237
"Reunion","M83",231
"Houdini","FOSTER THE PEOPLE",213
"Dedication","ROME",211
"Weatherman","DEAD SARA",208
"Gimme Twice","THE ROYAL CONCEPT",207
"No Light, No Light","FLORENCE + THE MACHI...",198
"Sleep Alone","TWO DOOR CINEMA CLUB",182
"This Head I Hold","ELECTRIC GUEST",175
"Here And Now","SEETHER",151
"Top Of The World","SLIGHTLY STOOPID",131
"The Afterlife","BUSH",130
"Survival","MUSE",119
"Coming Down","FIVE FINGER DEATH PU...",109
"Octopus","BLOC PARTY",105
"Comeback","REDLIGHT KING",103
"Figure It Out","SERJ TANKIAN",102
"All Of Me","TANLINES",101
"Still Counting","VOLBEAT",98
