"Title","Artist","Spins"
"Pompeii","BASTILLE",2091
"Out Of My League","FITZ & THE TANTRU...",2020
"Royals","LORDE",1917
"Ways To Go","GROUPLOVE",1870
"Come A Little Clo...","CAGE THE ELEPHANT",1739
"Demons","IMAGINE DRAGONS",1733
"Safe And Sound","CAPITAL CITIES",1474
"Elephant","TAME IMPALA",1411
"Sweater Weather","NEIGHBOURHOOD",1346
"City Of Angels","THIRTY SECONDS TO...",1227
"Supersoaker","KINGS OF LEON",1131
"Hurricane","MS MR",1072
"Wake Me Up","AVICII",942
"A Light That Neve...","LINKIN PARK X STE...",940
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",924
"Trying To Be Cool","PHOENIX",903
"Sirens","PEARL JAM",839
"Atlas","COLDPLAY",746
"Reflektor","ARCADE FIRE",698
"Afraid","NEIGHBOURHOOD",607
"Follow Me","MUSE",601
"Tessellate","ALT-J",600
"Team","LORDE",575
"17 Crimes","AFI",555
"Do I Wanna Know?","ARCTIC MONKEYS",538
"Hail To The King","AVENGED SEVENFOLD",515
"Pumpin Blood","NONONO",485
"Bleed Out","BLUE OCTOBER",481
"Shot At The Night","KILLERS",474
"Who We Are","SWITCHFOOT",462
"Chocolate","THE 1975",448
"Unbelievers","VAMPIRE WEEKEND",404
"My Number","FOALS",360
"I Sat By The Ocea...","QUEENS OF THE STO...",336
"The Mother We Sha...","CHVRCHES",325
"House Of Gold","TWENTY ONE PILOTS",319
"The Phoenix","FALL OUT BOY",297
"Purple Yellow Red...","PORTUGAL. THE MAN",276
"Follow My Feet","UNLIKELY CANDIDAT...",259
"Never Never","KORN",258
"Came Back Haunted","NINE INCH NAILS",244
"Heavy Bells","J. RODDY WALSTON/...",240
"FKARND","PEPPER",236
"Get Me Golden","TERRAPLANE SUN",183
"Head On","MAN MAN",179
"I Love You","SAID THE WHALE",176
"Misery Loves My C...","THREE DAYS GRACE",161
"Kangaroo Court","CAPITAL CITIES",156
"Everything","NINE INCH NAILS",131
"Voices","ALICE IN CHAINS",127
