"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2103,"-1",82,"-17",11.063,"+0.059",109,"2",1,2108,270,11.08
2,"=","FUN We Are Young",2026,"+14",181,"+1",10.939,"+0.157",123,"1",2,2026,229,10.939
3,"+2","GROUPLOVE Tongue Tied",1416,"+16",132,"+7",5.884,"+0.076",103,"155",3,1416,194,5.884
4,"-1","AWOLNATION Not Your Fault",1412,"-18",-34,"-27",5.928,"-0.060",176,"237",3,1498,132,6.341
5,"-1","BLACK KEYS Lonely Boy",1383,"-23",25,"-15",7.533,"-0.176",148,"--",1,2170,963,11.053
6,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1378,"-19",46,"-3",5.806,"-0.025",146,"136",5,1451,213,6.316
7,"=","BLACK KEYS Gold On The Ceiling",1205,"+18",164,"-12",5.828,"+0.105",64,"165",7,1205,266,5.828
8,"=","FOO FIGHTERS These Days",1171,"-13",-13,"-19",5.891,"-0.067",186,"593",2,1683,204,8.614
9,"=","M83 Midnight City",1163,"+19",51,"+16",5.041,"-0.038",114,"109",8,1163,167,5.091
10,"=","RISE AGAINST Satellite",1096,"-7",-74,"+9",4.392,"-0.005",139,"720",7,1238,189,5.579
11,"=","YOUNG THE GIANT Cough Syrup",965,"-10",49,"-12",4.925,"-0.053",262,"129",2,1548,155,7.059
12,"=","JACK WHITE Love Interruption",913,"+0",38,"+1",3.041,"+0.023",51,"251",12,913,377,3.255
13,"=","OF MONSTERS AND MEN Little Talks",882,"+6",27,"+3",3.444,"+0.050",108,"--",13,882,114,3.444
14,"=","NEON TREES Everybody Talks",867,"+6",74,"+1",3.593,"+0.121",102,"43",14,867,183,3.593
15,"=","SHINEDOWN Bully",765,"+1",3,"-9",2.871,"+0.007",77,"--",14,803,360,3.179
16,"=","RED HOT CHILI PEPPERS Look Around",735,"-6",26,"-17",2.44,"-0.007",44,"--",16,741,197,2.582
17,"=","BUSH Baby Come Home",733,"+1",41,"+0",2.637,"-0.081",59,"--",16,733,166,2.851
18,"=","SHINS Simple Song",713,"-3",39,"-17",2.054,"-0.062",71,"--",18,717,282,2.216
19,"=","COLDPLAY Charlie Brown",599,"-2",3,"-3",2.909,"+0.022",67,"--",19,627,147,2.981
20,"=","FOXY SHAZAM I Like It",551,"+5",5,"+12",1.477,"-0.003",53,"--",20,563,145,1.519
21,"=","IMAGINE DRAGONS It's Time",525,"+25",91,"+14",2.124,"+0.148",29,"802",21,525,134,2.124
22,"=","CIVIL TWILIGHT Fire Escape",349,"+0",28,"-1",1.286,"+0.009",61,"--",22,349,57,1.286
23,"=","USED I Come Alive",302,"+6",18,"+1",0.673,"+0.021",59,"--",23,302,59,0.801
24,"=","SWITCHFOOT Afterlife",283,"+8",65,"-6",1.013,"+0.026",15,"--",24,283,88,1.013
25,"=","SEETHER No Resolution",267,"+6",21,"-3",0.932,"+0.061",54,"--",25,267,58,0.932
26,"=","SLEEPER AGENT Get Burned",259,"-1",7,"+0",0.675,"-0.001",66,"--",24,265,51,0.693
27,"+3","YOUNG THE GIANT Apartment",255,"+16",32,"+18",0.625,"+0.060",32,"--",27,255,60,0.625
28,"=","SNOW PATROL Called Out In The Dark",254,"+11",5,"+11",1,"+0.047",52,"206",27,263,65,1
29,"-2","CHEVELLE Hats Off To The Bull",244,"+0",-17,"-4",0.802,"+0.025",25,"--",25,261,107,0.802
30,"-1","SANTIGOLD Disparate Youth",237,"-5",36,"-19",0.645,"-0.018",18,"615",25,246,85,0.685
31,"=","MIDDLE CLASS RUT Are You On Your Way",237,"+3",13,"+8",0.595,"+0.011",66,"--",30,237,56,0.642
32,"=","BAND OF SKULLS Sweet Sour",229,"+6",5,"+10",0.575,"+0.009",93,"--",29,272,64,0.716
33,"=","CAKE Mustache Man (Wasted)",221,"-1",12,"-1",1.143,"-0.006",142,"--",21,451,87,1.366
34,"=","EVE 6 Victoria",197,"+0",43,"-8",1.021,"-0.008",18,"--",34,197,81,1.029
35,"=","ANGELS AND AIRWAVES Surrender",178,"+1",-6,"+2",1.052,"-0.004",46,"--",34,199,54,1.145
36,"+1","REDLIGHT KING Bullet In My Hand",175,"+3",-8,"+2",0.411,"+0.022",158,"508",36,189,58,0.604
37,"-1","WALK THE MOON Anna Sun",174,"+1",4,"+1",0.478,"-0.011",25,"--",36,178,45,0.489
38,"+1","TWIN ATLANTIC Free",173,"+4",20,"+6",0.333,"+0.043",39,"--",36,173,37,0.333
39,"-1","BOMBAY BICYCLE CLUB Shuffle",169,"-1",12,"-1",0.301,"-0.001",79,"--",37,173,38,0.393
40,"=","ELECTRIC GUEST This Head I Hold",162,"-6",10,"-15",0.425,"-0.028",16,"--",37,168,33,0.487
41,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",147,"-2",-26,"-10",0.345,"+0.010",107,"185",33,210,51,0.534
42,"+6","FLORENCE + THE MACHINE No Light, No Ligh...",123,"+17",94,"+9",0.483,"+0.063",2,"--",42,123,94,0.483
43,"+2","ANIMAL KINGDOM Strange Attractor",121,"+1",32,"-6",0.255,"+0.019",5,"--",43,121,43,0.255
44,"-1","FLOGGING MOLLY Saints & Sinners",121,"-1",12,"-3",0.302,"-0.021",7,"--",43,124,25,0.336
45,"-1","SKRILLEX Bangarang",121,"+0",-13,"+3",0.213,"-0.009",41,"55",43,152,49,0.476
46,"=","KASABIAN Days Are Forgotten",118,"+1",-1,"+2",0.323,"+0.014",153,"--",35,168,41,0.355
47,"-5","KOOKS How'd You Like That",118,"-7",-19,"-7",0.226,"-0.016",52,"--",42,140,42,0.265
48,"--","GARBAGE Blood For Poppies",116,"--",116,"--",0.854,"--",1,"--",48,116,116,0.854
49,"+1","FEATURES How It Starts",111,"+7",-3,"+7",0.272,"+0.017",9,"--",49,116,22,0.284
50,"-1","CAGE THE ELEPHANT Always Something",108,"+4",11,"+2",0.218,"+0.010",4,"--",48,108,11,0.218
