"Title","Artist","Spins"
"Fever","BLACK KEYS",2491
"Come With Me Now","KONGOS",2406
"Bad Blood","BASTILLE",2259
"Walker","FITZ & THE TANTRUMS",2111
"Do I Wanna Know?","ARCTIC MONKEYS",1887
"Magic","COLDPLAY",1668
"I Wanna Get Better","BLEACHERS",1617
"Come A Little Closer","CAGE THE ELEPHANT",1384
"Wait For Me","KINGS OF LEON",1361
"Giants","BEAR HANDS",1346
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1305
"Fall In Love","PHANTOGRAM",1244
"Lazaretto","JACK WHITE",1075
"Sleeping With A Friend","NEON TREES",976
"Glory And Gore","LORDE",941
"Take It Or Leave It","CAGE THE ELEPHANT",870
"Dangerous f/Joywave","BIG DATA",856
"Thunder Clatter","WILD CUB",828
"Best Day Of My Life","AMERICAN AUTHORS",614
"Cardiac Arrest","BAD SUNS",571
"Best Friend","FOSTER THE PEOPLE",569
"Who Needs You","ORWELLS",550
"Doses & Mimosas","CHERUB",507
"Waves","SLEEPER AGENT",478
"Guilty All The Same","LINKIN PARK",475
"Reverse","SOMEKINDAWONDERFUL",459
"Bridges","BROODS",437
"Gold","SIR SLY",404
"Take Out The Gunman","CHEVELLE",383
"This Is Gospel","PANIC! AT THE DISCO",382
"Out Of The Black","ROYAL BLOOD",376
"Think Of You","MS MR",364
"Heaven Knows","PRETTY RECKLESS",345
"Riptide","VANCE JOY",342
"Blue Moon","BECK",338
"Coming Of Age","FOSTER THE PEOPLE",313
"Habits (Stay High)","TOVE LO",303
"Car Radio","TWENTY ONE PILOTS",298
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",292
"Shark Attack","GROUPLOVE",289
"One Minute More","CAPITAL CITIES",281
"Locked In A Cage","BRICK+MORTAR",280
"White Lies","MAX FROST",241
"Alienation","MORNING PARADE",241
"Lanterns","BIRDS OF TOKYO",238
"Aviation High","SEMI PRECIOUS WEAPONS",212
"Rude","MAGIC!",187
"Do Or Die","THIRTY SECONDS TO MARS",182
"Let Her Go","PASSENGER",179
"Recover","CHVRCHES",174
