"Title","Artist","Spins"
"Sweater Weather","NEIGHBOURHOOD",2000
"Safe And Sound","CAPITAL CITIES",1998
"Demons","IMAGINE DRAGONS",1946
"Harlem","NEW POLITICS",1717
"Radioactive","IMAGINE DRAGONS",1621
"Get Lucky","DAFT PUNK",1507
"Royals","LORDE",1373
"Came Back Haunted","NINE INCH NAILS",1339
"Out Of My League","FITZ & THE TANTRU...",1321
"If So","ATLAS GENIUS",1320
"Ways To Go","GROUPLOVE",1269
"Up In The Air","THIRTY SECONDS TO...",909
"Diane Young","VAMPIRE WEEKEND",875
"Elephant","TAME IMPALA",849
"Castle Of Glass","LINKIN PARK",838
"Mind Your Manners","PEARL JAM",835
"Trying To Be Cool","PHOENIX",791
"Pompeii","BASTILLE",700
"King And Lionhear...","OF MONSTERS AND M...",693
"Babel","MUMFORD & SONS",635
"Same Love f/Mary ...","MACKLEMORE & RYAN...",553
"Purple Yellow Red...","PORTUGAL. THE MAN",504
"Miracle Mile","COLD WAR KIDS",439
"FKARND","PEPPER",437
"Hurricane","MS MR",426
"There's No Going ...","SICK PUPPIES",415
"Cabin By The Sea","DIRTY HEADS",391
"Recovery","FRANK TURNER",385
"Dreaming","SMALLPOOLS",381
"Dots And Dashes (...","SILVERSUN PICKUPS",360
"Right Action","FRANZ FERDINAND",357
"Out Of Time","STONE TEMPLE PILO...",302
"My God Is The Sun","QUEENS OF THE STO...",279
"Follow Me","MUSE",277
"My Number","FOALS",272
"This Disorder","FEATURES",263
"Chocolate","THE 1975",247
"I Will Steal You ...","JIMMY EAT WORLD",220
"Demon To Lean On","WAVVES",214
"Thiskidsnotalrigh...","AWOLNATION",199
"Submarines","LUMINEERS",186
"Follow My Feet","UNLIKELY CANDIDAT...",185
"Stone","ALICE IN CHAINS",185
"Supersoaker","KINGS OF LEON",183
"I Love You","SAID THE WHALE",170
"Way We Move","LANGHORNE SLIM",155
"Bleed Out","BLUE OCTOBER",146
"St. Croix","FAMILY OF THE YEA...",145
"Lightning Bolt","JAKE BUGG",144
"Hangman's Bodycou...","VOLBEAT",140
