"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2744
"Take Me To Church","HOZIER",2595
"Left Hand Free","ALT-J",2528
"Something From Nothing","FOO FIGHTERS",2402
"Riptide","VANCE JOY",2095
"Flaws","BASTILLE",1858
"Centuries","FALL OUT BOY",1758
"Dangerous f/Joywave","BIG DATA",1702
"Gotta Get Away","BLACK KEYS",1676
"Yellow Flicker Beat","LORDE",1408
"Cigarette Daydreams","CAGE THE ELEPHANT",1181
"I Bet My Life","IMAGINE DRAGONS",1124
"I'm Only Joking","KONGOS",1077
"R U Mine?","ARCTIC MONKEYS",1060
"Trainwreck 1979","DEATH FROM ABOVE 1979",1045
"Shut Up And Dance","WALK THE MOON",983
"Fools Gold","FITZ & THE TANTRUMS",972
"Rollercoaster","BLEACHERS",961
"Desire","MEG MYERS",901
"Back To The Shack","WEEZER",889
"Agora","BEAR HANDS",871
"Beggin For Thread","BANKS",854
"The Only Way Out","BUSH",826
"Everywhere I Go (Kings &...","NEW POLITICS",804
"Figure It Out","ROYAL BLOOD",727
"The Miracle (Of Joey Ramone)","U2",591
"Budapest","GEORGE EZRA",432
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",410
"Bad Habit","KOOKS",349
"Gooey","GLASS ANIMALS",345
"All The Rage Back Home","INTERPOL",326
"Do You","SPOON",317
"Happy Idiot","TV ON THE RADIO",315
"Kathleen","CATFISH AND THE BOTTLEMEN",309
"Every Breaking Wave","U2",298
"Would You Fight For My Love?","JACK WHITE",257
"Weekend","PRIORY",254
"Tragedy + Time","RISE AGAINST",246
"Work It Out","KNOX HAMILTON",234
"Cool Kids","ECHOSMITH",233
"Mother & Father","BROODS",224
"All This Could Be Yours","COLD WAR KIDS",213
"Reflections","MISTERWIVES",211
"Room To Breathe","YOU ME AT SIX",208
"Silhouettes","COLONY HOUSE",160
"Being Beige","SMASHING PUMPKINS",158
"Sound Of Change","DIRTY HEADS",149
"Long Way Down","ROBERT DELONG",146
"Till It's Gone","YELAWOLF",120
"Violent Shiver","BENJAMIN BOOKER",115
