"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2131,"-2",5,"-8",11.652,"+0.029",122,"2",1,2145,270,11.652
2,"=","FUN We Are Young",2098,"-1",36,"-11",11.827,"+0.143",136,"1",2,2099,229,11.827
3,"=","BLACK KEYS Gold On The Ceiling",1531,"+22",140,"+2",7.518,"+0.135",77,"185",3,1531,266,7.518
4,"=","GROUPLOVE Tongue Tied",1485,"+9",68,"+3",6.272,"+0.022",116,"212",3,1485,194,6.272
5,"=","M83 Midnight City",1311,"+13",75,"+1",5.872,"+0.119",127,"140",5,1311,167,5.872
6,"=","AWOLNATION Not Your Fault",1186,"-33",-203,"-29",4.739,"-0.137",189,"330",3,1498,132,6.341
7,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1180,"-23",-127,"-3",5.363,"-0.061",159,"265",5,1451,213,6.316
8,"=","BLACK KEYS Lonely Boy",1099,"-4",-126,"+17",5.83,"-0.004",161,"--",1,2170,963,11.053
9,"=","RISE AGAINST Satellite",1054,"+1",-26,"+22",4.15,"+0.075",152,"792",7,1238,189,5.579
10,"=","OF MONSTERS AND MEN Little Talks",1048,"+21",100,"+10",3.671,"+0.097",121,"--",10,1048,114,3.679
11,"=","FOO FIGHTERS These Days",1022,"+1",-38,"+9",4.888,"+0.006",199,"996",2,1683,204,8.614
12,"=","NEON TREES Everybody Talks",1001,"+17",89,"+8",4.717,"+0.054",115,"39",12,1001,183,4.717
13,"=","JACK WHITE Love Interruption",855,"-3",-22,"+10",2.497,"+0.018",64,"503",12,915,377,3.255
14,"=","SHINS Simple Song",817,"+5",54,"-10",2.3,"+0.012",84,"--",14,817,282,2.3
15,"=","RED HOT CHILI PEPPERS Look Around",790,"-18",-3,"-28",2.273,"-0.052",57,"--",14,814,197,2.582
16,"=","SHINEDOWN Bully",767,"-2",-9,"-6",2.8,"-0.055",90,"--",14,803,360,3.179
17,"=","IMAGINE DRAGONS It's Time",738,"+15",112,"+1",2.585,"+0.019",42,"509",17,738,134,2.588
18,"+1","COLDPLAY Charlie Brown",717,"+9",72,"+6",3.19,"+0.050",80,"--",18,717,147,3.19
19,"-1","BUSH Baby Come Home",717,"+5",-17,"+9",2.577,"+0.066",72,"--",16,738,166,2.851
20,"=","FOXY SHAZAM I Like It",556,"-5",8,"-13",1.612,"+0.011",66,"872",20,563,145,1.612
21,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",538,"+30",403,"-20",2.392,"+0.125",8,"--",21,538,476,2.422
22,"=","CIVIL TWILIGHT Fire Escape",420,"-2",23,"-12",1.463,"-0.039",74,"--",22,422,58,1.504
