"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2910
"Riptide","VANCE JOY",2743
"Left Hand Free","ALT-J",2084
"Take Me To Church","HOZIER",2064
"Dangerous f/Joywave","BIG DATA",2022
"Back To The Shack","WEEZER",1983
"My Sweet Summer","DIRTY HEADS",1782
"Flaws","BASTILLE",1610
"A Sky Full Of Stars","COLDPLAY",1465
"Gotta Get Away","BLACK KEYS",1360
"Centuries","FALL OUT BOY",1302
"I'm Only Joking","KONGOS",1239
"Trainwreck 1979","DEATH FROM ABOVE 1979",1235
"Weekend","PRIORY",1133
"Mind Over Matter","YOUNG THE GIANT",1048
"Cigarette Daydreams","CAGE THE ELEPHANT",792
"Desire","MEG MYERS",758
"Do Or Die","THIRTY SECONDS TO MARS",758
"Habits (Stay High)","TOVE LO",746
"Beware The Dog","GRISWOLDS",702
"Agora","BEAR HANDS",687
"Rollercoaster","BLEACHERS",673
"Fools Gold","FITZ & THE TANTRUMS",647
"I Don't Want To Be Here ...","RISE AGAINST",591
"R U Mine?","ARCTIC MONKEYS",580
"Everywhere I Go (Kings &...","NEW POLITICS",517
"Yellow Flicker Beat","LORDE",510
"The Only Way Out","BUSH",492
"All The Rage Back Home","INTERPOL",472
"Tongues","JOYWAVE",418
"Beggin For Thread","BANKS",411
"Shut Up And Dance","WALK THE MOON",399
"Heart And Soul","TWIN ATLANTIC",353
"Cool Kid","THE EERIES",352
"Figure It Out","ROYAL BLOOD",296
"All Of The People","PANAMA WEDDING",289
"The Miracle (Of Joey Ramone)","U2",284
"Do You","SPOON",283
"Would You Fight For My Love?","JACK WHITE",276
"Work It Out","KNOX HAMILTON",274
"Cool Kids","ECHOSMITH",246
"Mother & Father","BROODS",238
"Gooey","GLASS ANIMALS",211
"Budapest","GEORGE EZRA",206
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",202
"High","YOUNG RISING SONS",184
"Happy Idiot","TV ON THE RADIO",180
"Bad Habit","KOOKS",178
"Silhouettes","COLONY HOUSE",152
"Room To Breathe","YOU ME AT SIX",144
