"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2797
"Riptide","VANCE JOY",2432
"Left Hand Free","ALT-J",2300
"Take Me To Church","HOZIER",2266
"Dangerous f/Joywave","BIG DATA",1898
"Back To The Shack","WEEZER",1895
"Flaws","BASTILLE",1691
"Gotta Get Away","BLACK KEYS",1577
"Centuries","FALL OUT BOY",1474
"Yellow Flicker Beat","LORDE",1359
"My Sweet Summer","DIRTY HEADS",1275
"Trainwreck 1979","DEATH FROM ABOVE 1979",1270
"I'm Only Joking","KONGOS",1244
"Mind Over Matter","YOUNG THE GIANT",1067
"Cigarette Daydreams","CAGE THE ELEPHANT",983
"Something From Nothing","FOO FIGHTERS",932
"Weekend","PRIORY",926
"Desire","MEG MYERS",882
"Habits (Stay High)","TOVE LO",856
"R U Mine?","ARCTIC MONKEYS",827
"Rollercoaster","BLEACHERS",825
"Agora","BEAR HANDS",814
"Fools Gold","FITZ & THE TANTRUMS",804
"Everywhere I Go (Kings &...","NEW POLITICS",701
"Shut Up And Dance","WALK THE MOON",688
"The Only Way Out","BUSH",609
"Beggin For Thread","BANKS",540
"The Miracle (Of Joey Ramone)","U2",476
"Figure It Out","ROYAL BLOOD",472
"All The Rage Back Home","INTERPOL",463
"I Don't Want To Be Here ...","RISE AGAINST",461
"Do You","SPOON",343
"Budapest","GEORGE EZRA",334
"All Of The People","PANAMA WEDDING",295
"Would You Fight For My Love?","JACK WHITE",284
"Cool Kid","THE EERIES",281
"Heart And Soul","TWIN ATLANTIC",276
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",270
"Work It Out","KNOX HAMILTON",257
"Gooey","GLASS ANIMALS",247
"Cool Kids","ECHOSMITH",245
"Mother & Father","BROODS",242
"Happy Idiot","TV ON THE RADIO",233
"Bad Habit","KOOKS",229
"Tongues","JOYWAVE",228
"Kathleen","CATFISH AND THE BOTTLEMEN",197
"Room To Breathe","YOU ME AT SIX",190
"Beware The Dog","GRISWOLDS",190
"Silhouettes","COLONY HOUSE",165
"All This Could Be Yours","COLD WAR KIDS",164
