"Title","Artist","Spins"
"Cigarette Daydreams","CAGE THE ELEPHANT",2543
"R U Mine?","ARCTIC MONKEYS",2468
"I Bet My Life","IMAGINE DRAGONS",2322
"Shut Up And Dance","WALK THE MOON",2195
"Something From Nothing","FOO FIGHTERS",2169
"Stolen Dance","MILKY CHANCE",1989
"Take Me To Church","HOZIER",1946
"Rollercoaster","BLEACHERS",1794
"Figure It Out","ROYAL BLOOD",1756
"Lampshades On Fire","MODEST MOUSE",1742
"Beggin For Thread","BANKS",1370
"Long Way Down","ROBERT DELONG",1325
"Centuries","FALL OUT BOY",1219
"Budapest","GEORGE EZRA",1082
"Kathleen","CATFISH AND THE BOTTLEMEN",935
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",903
"Gooey","GLASS ANIMALS",777
"Mess Is Mine","VANCE JOY",758
"Every Other Freckle","ALT-J",721
"Weight Of Love","BLACK KEYS",652
"The Only Way Out","BUSH",631
"Tragedy + Time","RISE AGAINST",623
"Everywhere I Go (Kings &...","NEW POLITICS",584
"Till It's Gone","YELAWOLF",583
"Yellow Flicker Beat","LORDE",554
"Bad Habit","KOOKS",540
"Sound Of Change","DIRTY HEADS",511
"Every Breaking Wave","U2",500
"Somebody New","JOYWAVE",499
"Flashed Junk Mind","MILKY CHANCE",449
"Happy Idiot","TV ON THE RADIO",406
"Da Vinci","WEEZER",405
"Reflections","MISTERWIVES",368
"Final Masquerade","LINKIN PARK",330
"Gold","CHET FAKER",291
"Crystallized","YOUNG THE GIANT",273
"Wrong","AIRBORNE TOXIC EVENT",241
"Karaoke","SMALLPOOLS",238
"Same Damn Life","SEETHER",220
"I Am Machine","THREE DAYS GRACE",215
"Get It","MATT AND KIM",201
"Geronimo","SHEPPARD",201
"The Righteous One","ORWELLS",174
"All This Could Be Yours","COLD WAR KIDS",167
"Contagious","NIGHT RIOTS",158
"My Type","SAINT MOTEL",147
"All The Time","BAHAMAS",143
"If You Wanna Stay","GRISWOLDS",138
"Hollow Tune","BRICK+MORTAR",134
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",126
