"Title","Artist","Spins"
"First","COLD WAR KIDS",2797
"Renegades","X AMBASSADORS",2547
"Ex's and Oh's","ELLE KING",2483
"I Am","AWOLNATION",2178
"Could Have Been Me","THE STRUTS",2104
"Different Colors","WALK THE MOON",1800
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1794
"2 Heads","COLEMAN HELL",1772
"Stressed Out","TWENTY ONE PILOTS",1751
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",1731
"Outside","FOO FIGHTERS",1459
"Ship To Wreck","FLORENCE + THE MACHINE",1392
"Dreams","BECK",1359
"Mercy","MUSE",1275
"Molecules","ATLAS GENIUS",1211
"Nightlight","SILVERSUN PICKUPS",1166
"Don't Wait Up","ROBERT DELONG",959
"Outta My Mind","ARCS",939
"Mountain At My Gates","FOALS",906
"New Americana","HALSEY",893
"Sedona","HOUNDMOUTH",887
"Fire And The Flood","VANCE JOY",693
"Leave A Trace","CHVRCHES",679
"Roots","IMAGINE DRAGONS",642
"Lemon Eyes","MEG MYERS",561
"Lydia","HIGHLY SUSPECT",523
"Nearly Forgot My Broken Heart","CHRIS CORNELL",499
"R.I.P. 2 My Youth","NEIGHBOURHOOD",461
"I Feel Love (Every Million...","THE DEAD WEATHER",440
"Empire","OF MONSTERS AND MEN",420
"Cold Cold Man","SAINT MOTEL",371
"Cut The Cord","SHINEDOWN",345
"Blame It On Me","GEORGE EZRA",338
"The Ground Walks, With Time...","MODEST MOUSE",318
"Now","JOYWAVE",298
"Young & Unafraid","MOTH & THE FLAME",288
"Angels Fall","BREAKING BENJAMIN",284
"Bros","WOLF ALICE",265
"Gone","JR JR",245
"Footsteps","POP EVIL",242
"Throne","BRING ME THE HORIZON",235
"Wolves","DREAMERS",229
"High Dive","ANDREW MCMAHON IN WILDERNESS",211
"Give Me A Try","WOMBATS",182
"Let It Go","JAMES BAY",180
"Sirens f/Dirty Heads","SUBLIME WITH ROME",176
"Return To The Moon","EL VY",172
"Troublemaker","GRIZFOLK",166
"End Of The World","DIRTY HEADS",150
"Monument","MUTEMATH",135
