"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3027
"First","COLD WAR KIDS",2689
"Ex's and Oh's","ELLE KING",2682
"Dreams","BECK",2655
"The Wolf","MUMFORD & SONS",2385
"Tear In My Heart","TWENTY ONE PILOTS",2340
"Could Have Been Me","THE STRUTS",1619
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1482
"I Am","AWOLNATION",1457
"Ship To Wreck","FLORENCE + THE MACHINE",1404
"2 Heads","COLEMAN HELL",1193
"Hallelujah","PANIC! AT THE DISCO",1155
"Different Colors","WALK THE MOON",1141
"Sedona","HOUNDMOUTH",1107
"Electric Love","BORNS",1080
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",958
"The Ground Walks, With Time...","MODEST MOUSE",926
"Outta My Mind","ARCS",887
"Wherever You Go","SUBLIME WITH ROME",863
"New Americana","HALSEY",796
"Molecules","ATLAS GENIUS",791
"Don't Wait Up","ROBERT DELONG",733
"Outside","FOO FIGHTERS",714
"Black Mambo","GLASS ANIMALS",713
"Mercy","MUSE",623
"Mountain At My Gates","FOALS",612
"West End Kids","NEW POLITICS",581
"Nightlight","SILVERSUN PICKUPS",576
"Now","JOYWAVE",496
"Leave A Trace","CHVRCHES",362
"Lemon Eyes","MEG MYERS",309
"Lydia","HIGHLY SUSPECT",307
"Moaning Lisa Smile","WOLF ALICE",302
"Stressed Out","TWENTY ONE PILOTS",286
"Cut The Cord","SHINEDOWN",271
"The Shade (I Want It All)","METRIC",259
"Cocoon","CATFISH AND THE BOTTLEMEN",258
"Blame It On Me","GEORGE EZRA",251
"Young & Unafraid","MOTH & THE FLAME",241
"Our Own House","MISTERWIVES",207
"Hunger Of The Pine","ALT-J",189
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",182
"Footsteps","POP EVIL",179
"T-Shirt Weather","CIRCA WAVES",176
"Fire And The Flood","VANCE JOY",172
"Give Me A Try","WOMBATS",163
"Angels Fall","BREAKING BENJAMIN",157
"In The Summer","IAMDYNAMITE",157
"End Of The World","DIRTY HEADS",157
"The Vengeful One","DISTURBED",146
