"Title","Artist","Spins"
"Renegades","X AMBASSADORS",2455
"Dead Inside","MUSE",2443
"Tear In My Heart","TWENTY ONE PILOTS",2168
"Black Sun","DEATH CAB FOR CUTIE",1833
"Mess Is Mine","VANCE JOY",1820
"Crystals","OF MONSTERS AND MEN",1817
"Believe","MUMFORD & SONS",1789
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1647
"Shut Up And Dance","WALK THE MOON",1596
"My Type","SAINT MOTEL",1546
"The Wolf","MUMFORD & SONS",1450
"Hollow Moon (Bad Wolf)","AWOLNATION",1436
"Don't Wanna Fight","ALABAMA SHAKES",1257
"Hold Back The River","JAMES BAY",1223
"Moaning Lisa Smile","WOLF ALICE",1161
"Sorry","MEG MYERS",1105
"Shots","IMAGINE DRAGONS",1073
"Ex's and Oh's","ELLE KING",950
"First","COLD WAR KIDS",885
"Peaches","IN THE VALLEY BELOW",879
"Congregation","FOO FIGHTERS",784
"Hallelujah","PANIC! AT THE DISCO",776
"Little Monster","ROYAL BLOOD",723
"Contagious","NIGHT RIOTS",559
"Electric Love","BORNS",550
"Coming For You","OFFSPRING",499
"Failure","BREAKING BENJAMIN",484
"Wherever You Go","SUBLIME WITH ROME",474
"Ship To Wreck","FLORENCE + THE MACHINE",441
"The Ground Walks, With Time...","MODEST MOUSE",425
"Uma Thurman","FALL OUT BOY",390
"Painted","MS MR",371
"West End Kids","NEW POLITICS",370
"Cocoon","CATFISH AND THE BOTTLEMEN",360
"Black Mambo","GLASS ANIMALS",355
"Greek Tragedy","WOMBATS",322
"Like A River Runs","BLEACHERS",299
"Could Have Been Me","THE STRUTS",276
"I'm In Love With My Life","PHASES",245
"American You","YELAWOLF",230
"Sedona","HOUNDMOUTH",220
"Can You Blame Me","MATT AND KIM",214
"Get Closer","LIFE IN FILM",213
"2 Heads","COLEMAN HELL",211
"Holy Dove","CIVIL TWILIGHT",201
"The Shade (I Want It All)","METRIC",192
"Hunger Of The Pine","ALT-J",191
"The Prophet","SLIGHTLY STOOPID",190
"Songs I Can't Listen To","NEON TREES",190
"Now","JOYWAVE",175
