"Title","Artist","Spins"
"Cigarette Daydreams","CAGE THE ELEPHANT",2565
"R U Mine?","ARCTIC MONKEYS",2467
"I Bet My Life","IMAGINE DRAGONS",2303
"Shut Up And Dance","WALK THE MOON",2231
"Something From Nothing","FOO FIGHTERS",2051
"Stolen Dance","MILKY CHANCE",1975
"Take Me To Church","HOZIER",1926
"Rollercoaster","BLEACHERS",1834
"Figure It Out","ROYAL BLOOD",1775
"Lampshades On Fire","MODEST MOUSE",1743
"Long Way Down","ROBERT DELONG",1365
"Beggin For Thread","BANKS",1362
"Centuries","FALL OUT BOY",1121
"Budapest","GEORGE EZRA",1100
"Kathleen","CATFISH AND THE BOTTLEMEN",978
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",935
"Mess Is Mine","VANCE JOY",829
"Gooey","GLASS ANIMALS",786
"Every Other Freckle","ALT-J",744
"Weight Of Love","BLACK KEYS",717
"Tragedy + Time","RISE AGAINST",628
"Till It's Gone","YELAWOLF",605
"The Only Way Out","BUSH",574
"Bad Habit","KOOKS",541
"Everywhere I Go (Kings &...","NEW POLITICS",527
"Sound Of Change","DIRTY HEADS",512
"Somebody New","JOYWAVE",507
"Yellow Flicker Beat","LORDE",500
"Flashed Junk Mind","MILKY CHANCE",483
"Every Breaking Wave","U2",474
"Happy Idiot","TV ON THE RADIO",405
"Reflections","MISTERWIVES",380
"Da Vinci","WEEZER",377
"Final Masquerade","LINKIN PARK",320
"Karaoke","SMALLPOOLS",300
"Gold","CHET FAKER",299
"Crystallized","YOUNG THE GIANT",290
"Get It","MATT AND KIM",247
"Same Damn Life","SEETHER",227
"Wrong","AIRBORNE TOXIC EVENT",223
"I Am Machine","THREE DAYS GRACE",211
"Geronimo","SHEPPARD",191
"My Type","SAINT MOTEL",177
"Contagious","NIGHT RIOTS",173
"The Righteous One","ORWELLS",168
"Everything Is Wrong","INTERPOL",155
"Black Sun","DEATH CAB FOR CUTIE",154
"I Want To Know","KONGOS",150
"If You Wanna Stay","GRISWOLDS",135
"Hollow Tune","BRICK+MORTAR",135
