"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1885,"+0",-75,"+8",10.211,"+0.259",123,"281",1,2051,354,10.342
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1832,"-23",0,"-30",8.709,"-0.118",75,"--",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1519,"-10",-52,"+4",6.205,"+0.065",76,"--",3,1607,918,6.529
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",1462,"-6",-8,"-7",8.751,"-0.015",141,"4",1,1855,265,9.607
5,"=","BUSH The Sound Of Winter",1459,"+19",144,"+6",6.882,"+0.014",67,"--",5,1459,344,6.882
6,"=","AWOLNATION Sail",1132,"+0",-25,"-6",5.053,"-0.150",141,"61",5,1325,156,5.774
7,"=","RISE AGAINST Make It Stop (September's.....",1116,"+19",46,"+17",5.364,"+0.096",123,"881",6,1116,153,5.364
8,"=","JOY FORMIDABLE Whirring",1023,"-19",-16,"-17",3.133,"-0.057",141,"793",7,1096,163,3.705
9,"=","YOUNG THE GIANT Cough Syrup",954,"+15",93,"-6",3.666,"+0.056",87,"361",9,954,152,3.666
10,"=","MUMFORD & SONS Roll Away Your Stone",928,"+5",37,"+10",3.397,"-0.023",130,"599",9,928,197,3.674
11,"=","JANE'S ADDICTION Irresistible Force",855,"-5",25,"+2",2.371,"+0.005",56,"904",10,866,436,2.59
12,"=","FOSTER THE PEOPLE Helena Beat",811,"+23",83,"+11",3.16,"+0.127",89,"149",12,811,119,3.16
13,"=","AIRBORNE TOXIC EVENT Changing",680,"-16",-46,"-22",2.794,"-0.051",141,"--",4,1304,191,5.776
14,"=","INCUBUS Promises, Promises",669,"-7",-27,"-8",3.146,"-0.005",77,"--",14,698,103,3.164
15,"=","COLDPLAY Paradise",666,"+22",207,"-7",3.159,"+0.164",15,"38",15,666,369,3.159
16,"+1","SWITCHFOOT Dark Horses",634,"+5",41,"+3",2.349,"+0.023",62,"--",16,634,106,2.349
17,"-1","311 Sunset In July",617,"-24",-164,"-11",2.373,"-0.071",115,"--",7,1029,323,4.133
18,"=","STAIND Not Again",543,"-2",29,"-4",1.836,"-0.002",74,"--",17,545,209,1.934
19,"=","GROUPLOVE Colours",499,"+5",10,"+2",1.52,"+0.015",59,"--",19,499,106,1.662
20,"=","SEETHER Tonight",479,"+6",32,"-5",1.744,"-0.040",59,"303",20,479,86,1.977
21,"=","EVANESCENCE What You Want",479,"+9",21,"+18",1.953,"-0.005",48,"507",20,479,238,1.958
22,"=","SUBLIME WITH ROME Panic",446,"-8",-72,"+1",2.102,"-0.006",141,"--",4,1393,513,6.557
23,"=","CAGE THE ELEPHANT Aberdeen",417,"+18",80,"+3",1.134,"+0.066",25,"--",23,417,105,1.134
24,"+2","KOOKS Junk Of The Heart",392,"+14",8,"+22",0.875,"+0.011",69,"--",23,392,81,1.023
26,"-1","MIDDLE CLASS RUT Busy Bein' Born",389,"+6",23,"-5",1.24,"+0.007",137,"--",24,389,46,1.242
25,"-1","SLEEPER AGENT Get It Daddy",389,"-2",26,"-13",0.778,"+0.005",71,"--",24,391,60,0.802
27,"=","BLUE OCTOBER The Chills",353,"+2",4,"-4",1.213,"-0.032",63,"--",27,358,67,1.498
28,"+1","SUBLIME WITH ROME Take It Or Leave It",341,"+12",68,"+3",1.631,"+0.094",32,"--",28,341,78,1.631
29,"-1","FLORENCE + THE MACHINE What The Water Ga...",338,"-2",52,"-16",1.288,"-0.097",26,"313",28,340,104,1.402
30,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",330,"+10",41,"+13",0.672,"+0.019",35,"--",28,330,108,0.672
31,"+2","NOEL GALLAGHER If I Had A Gun",285,"+10",46,"+7",1.177,"-0.010",24,"882",31,285,107,1.187
32,"-1","NAKED AND FAMOUS Punching In A Dream",285,"+5",19,"+2",0.61,"+0.021",43,"--",30,285,79,0.61
33,"-1","COLDPLAY Every Teardrop Is A Waterfall",265,"-13",-164,"+9",0.97,"-0.032",118,"106",4,1405,829,6.882
34,"=","EVERLAST I Get By",256,"+1",26,"-7",0.711,"-0.019",36,"--",33,256,53,0.907
35,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",254,"+7",45,"-2",0.763,"+0.018",25,"--",35,254,63,0.763
36,"=","SHE WANTS REVENGE Take The World",193,"+5",24,"+10",0.765,"+0.059",32,"--",36,193,40,0.765
37,"=","MUTEMATH Blood Pressure",181,"+4",29,"-5",0.392,"+0.015",23,"--",37,181,49,0.392
38,"=","PARAMORE Monster",160,"+1",-16,"+1",0.824,"-0.002",113,"958",21,490,188,1.744
39,"=","FIVE FINGER DEATH PUNCH Under And Over I...",154,"+8",7,"+15",0.411,"+0.031",46,"206",38,156,25,0.498
40,"+1","FOO FIGHTERS These Days",137,"+4",30,"-5",0.811,"+0.022",11,"--",40,137,45,0.811
41,"+1","BREAKING BENJAMIN Blow Me Away f/Valora",130,"-1",-8,"+1",0.294,"-0.001",32,"--",40,145,26,0.316
42,"-2","THEORY OF A DEADMAN Lowlife",128,"-6",-53,"-2",0.182,"-0.015",86,"--",30,269,63,0.967
43,"=","VIVA BROTHER Darling Buds Of May",127,"+2",-9,"+5",0.223,"+0.007",73,"--",37,172,31,0.413
44,"+2","ADELE Rumour Has It",121,"+2",-11,"+6",0.614,"+0.030",53,"116",35,183,48,0.669
45,"-1","REDLIGHT KING Bullet In My Hand",120,"-1",1,"+2",0.383,"-0.001",25,"--",44,125,27,0.392
46,"-1","HOLLYWOOD UNDEAD Bullet",118,"-1",11,"-2",0.281,"+0.005",13,"--",44,122,26,0.281
47,"=","FUNERAL PARTY NYC Moves To The Sound Of ...",116,"+1",-2,"+3",0.146,"+0.001",20,"--",46,122,24,0.174
48,"--","NICKELBACK Bottoms Up",109,"--",109,"--",0.53,"--",1,"58",48,109,109,0.53
49,"-1","PAPA ROACH No Matter What",98,"+4",15,"+5",0.254,"-0.007",17,"--",44,117,30,0.373
50,"--","AWOLNATION Not Your Fault",95,"--",53,"--",0.325,"--",1,"--",50,95,53,0.325
