"Title","Artist","Spins"
"First","COLD WAR KIDS",3057
"Ex's and Oh's","ELLE KING",3028
"Renegades","X AMBASSADORS",2748
"Dreams","BECK",2349
"The Wolf","MUMFORD & SONS",1964
"Tear In My Heart","TWENTY ONE PILOTS",1955
"Could Have Been Me","THE STRUTS",1886
"I Am","AWOLNATION",1790
"Ship To Wreck","FLORENCE + THE MACHINE",1525
"2 Heads","COLEMAN HELL",1444
"Hallelujah","PANIC! AT THE DISCO",1368
"Different Colors","WALK THE MOON",1345
"Sedona","HOUNDMOUTH",1258
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1172
"Electric Love","BORNS",1120
"Outside","FOO FIGHTERS",1068
"The Ground Walks, With Time...","MODEST MOUSE",970
"Outta My Mind","ARCS",935
"Molecules","ATLAS GENIUS",928
"Don't Wait Up","ROBERT DELONG",833
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",818
"New Americana","HALSEY",818
"Nightlight","SILVERSUN PICKUPS",770
"Mercy","MUSE",749
"Mountain At My Gates","FOALS",730
"Black Mambo","GLASS ANIMALS",632
"Now","JOYWAVE",569
"West End Kids","NEW POLITICS",557
"Leave A Trace","CHVRCHES",470
"Stressed Out","TWENTY ONE PILOTS",461
"Wherever You Go","SUBLIME WITH ROME",412
"Lemon Eyes","MEG MYERS",386
"Fire And The Flood","VANCE JOY",381
"Lydia","HIGHLY SUSPECT",371
"Blame It On Me","GEORGE EZRA",302
"Cut The Cord","SHINEDOWN",299
"Empire","OF MONSTERS AND MEN",272
"R.I.P. 2 My Youth","NEIGHBOURHOOD",261
"The Shade (I Want It All)","METRIC",259
"Young & Unafraid","MOTH & THE FLAME",259
"I Feel Love (Every Million...","THE DEAD WEATHER",229
"Footsteps","POP EVIL",213
"Give Me A Try","WOMBATS",196
"T-Shirt Weather","CIRCA WAVES",184
"Angels Fall","BREAKING BENJAMIN",182
"End Of The World","DIRTY HEADS",180
"Our Own House","MISTERWIVES",169
"Wolves","DREAMERS",157
"Cold Cold Man","SAINT MOTEL",154
"Let It Go","JAMES BAY",143
