"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2490
"Team","LORDE",2064
"Afraid","NEIGHBOURHOOD",1781
"Come A Little Closer","CAGE THE ELEPHANT",1780
"Coming Of Age","FOSTER THE PEOPLE",1779
"It's About Time","YOUNG THE GIANT",1769
"Pompeii","BASTILLE",1618
"Come With Me Now","KONGOS",1552
"Fall In Love","PHANTOGRAM",1495
"Walker","FITZ & THE TANTRUMS",1382
"Unbelievers","VAMPIRE WEEKEND",1345
"Sleeping With A Friend","NEON TREES",1091
"Bad Blood","BASTILLE",1075
"Heavy Bells","J. RODDY WALSTON/THE BUSINESS",1016
"Cannibal","SILVERSUN PICKUPS",932
"Tonight You're Perfect","NEW POLITICS",768
"Holding On For Life","BROKEN BELLS",636
"Giants","BEAR HANDS",631
"Hell And Back","AIRBORNE TOXIC EVENT",600
"Dirty Paws","OF MONSTERS AND MEN",538
"Best Day Of My Life","AMERICAN AUTHORS",521
"On Top Of The World","IMAGINE DRAGONS",516
"Shark Attack","GROUPLOVE",469
"Afterlife","ARCADE FIRE",463
"House Of Gold","TWENTY ONE PILOTS",434
"Thunder Clatter","WILD CUB",432
"Wait For Me","KINGS OF LEON",431
"Cardiac Arrest","BAD SUNS",332
"The Epilogue","CROSSES",332
"Take Out The Gunman","CHEVELLE",311
"Doses & Mimosas","CHERUB",299
"Invisible","U2",292
"Waves","SLEEPER AGENT",285
"Modern Jesus","PORTUGAL. THE MAN",245
"Gold","SIR SLY",223
"Feels Like We Only Go...","TAME IMPALA",213
"Think Of You","MS MR",210
"Paris","MAGIC MAN",208
"Why'd You Only Call Me When...","ARCTIC MONKEYS",202
"Forever","HAIM",201
"Temple","KINGS OF LEON",195
"Deadbolt","SKATERS",193
"Shepherd Of Fire","AVENGED SEVENFOLD",188
"Bridges","BROODS",175
"Alienation","MORNING PARADE",174
"Lanterns","BIRDS OF TOKYO",160
"Take It Or Leave It","CAGE THE ELEPHANT",156
"Asleep At The Wheel","BAND OF SKULLS",150
"Weak","SEETHER",145
"White Lies","MAX FROST",144
