"Title","Artist","Spins"
"Fever","BLACK KEYS",2502
"Bad Blood","BASTILLE",2284
"Come With Me Now","KONGOS",2257
"Walker","FITZ & THE TANTRUMS",1929
"I Wanna Get Better","BLEACHERS",1756
"Do I Wanna Know?","ARCTIC MONKEYS",1706
"Magic","COLDPLAY",1593
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1522
"Giants","BEAR HANDS",1453
"Lazaretto","JACK WHITE",1339
"Come A Little Closer","CAGE THE ELEPHANT",1286
"Wait For Me","KINGS OF LEON",1037
"Dangerous f/Joywave","BIG DATA",1000
"Take It Or Leave It","CAGE THE ELEPHANT",997
"Thunder Clatter","WILD CUB",888
"Glory And Gore","LORDE",799
"Best Friend","FOSTER THE PEOPLE",769
"Sleeping With A Friend","NEON TREES",714
"Cardiac Arrest","BAD SUNS",691
"Riptide","VANCE JOY",596
"Best Day Of My Life","AMERICAN AUTHORS",550
"Reverse","SOMEKINDAWONDERFUL",514
"Who Needs You","ORWELLS",506
"Waves","SLEEPER AGENT",467
"Bridges","BROODS",447
"Habits (Stay High)","TOVE LO",437
"Doses & Mimosas","CHERUB",432
"This Is Gospel","PANIC! AT THE DISCO",412
"Out Of The Black","ROYAL BLOOD",401
"My Sweet Summer","DIRTY HEADS",364
"Car Radio","TWENTY ONE PILOTS",361
"Heaven Knows","PRETTY RECKLESS",359
"One Minute More","CAPITAL CITIES",352
"Think Of You","MS MR",344
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",331
"Gold","SIR SLY",329
"Take Out The Gunman","CHEVELLE",319
"Rude","MAGIC!",308
"Until It's Gone","LINKIN PARK",294
"Guilty All The Same","LINKIN PARK",278
"White Lies","MAX FROST",271
"Blue Moon","BECK",266
"Aviation High","SEMI PRECIOUS WEAPONS",242
"Do Or Die","THIRTY SECONDS TO MARS",239
"Recover","CHVRCHES",234
"A Sky Full Of Stars","COLDPLAY",228
"Tennis Court","LORDE",215
"Locked In A Cage","BRICK+MORTAR",196
"Alienation","MORNING PARADE",188
"Mind Over Matter","YOUNG THE GIANT",167
