"Title","Artist","Spins"
"Cigarette Daydreams","CAGE THE ELEPHANT",2555
"Shut Up And Dance","WALK THE MOON",2407
"R U Mine?","ARCTIC MONKEYS",2340
"I Bet My Life","IMAGINE DRAGONS",2274
"Rollercoaster","BLEACHERS",1823
"Lampshades On Fire","MODEST MOUSE",1808
"Stolen Dance","MILKY CHANCE",1808
"Something From Nothing","FOO FIGHTERS",1763
"Figure It Out","ROYAL BLOOD",1711
"Take Me To Church","HOZIER",1702
"Long Way Down","ROBERT DELONG",1431
"Beggin For Thread","BANKS",1378
"Budapest","GEORGE EZRA",1227
"Kathleen","CATFISH AND THE BOTTLEMEN",1065
"Black Sun","DEATH CAB FOR CUTIE",1045
"Hollow Moon (Bad Wolf)","AWOLNATION",1040
"Mess Is Mine","VANCE JOY",960
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",918
"Weight Of Love","BLACK KEYS",859
"Every Other Freckle","ALT-J",857
"Gooey","GLASS ANIMALS",790
"Till It's Gone","YELAWOLF",678
"Tragedy + Time","RISE AGAINST",672
"Somebody New","JOYWAVE",619
"Bad Habit","KOOKS",571
"Sound Of Change","DIRTY HEADS",526
"Flashed Junk Mind","MILKY CHANCE",520
"The Only Way Out","BUSH",456
"Karaoke","SMALLPOOLS",368
"Get It","MATT AND KIM",366
"Every Breaking Wave","U2",362
"Everywhere I Go (Kings &...","NEW POLITICS",356
"My Type","SAINT MOTEL",318
"Gold","CHET FAKER",314
"Happy Idiot","TV ON THE RADIO",313
"Yellow Flicker Beat","LORDE",296
"Same Damn Life","SEETHER",282
"Reflections","MISTERWIVES",281
"Da Vinci","WEEZER",268
"Coming For You","OFFSPRING",246
"I Want To Know","KONGOS",236
"Crystallized","YOUNG THE GIANT",226
"Final Masquerade","LINKIN PARK",206
"Geronimo","SHEPPARD",199
"Everything Is Wrong","INTERPOL",177
"Contagious","NIGHT RIOTS",174
"I Am Machine","THREE DAYS GRACE",174
"Uma Thurman","FALL OUT BOY",171
"From Eden","HOZIER",164
"Wrong","AIRBORNE TOXIC EVENT",158
