"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3284
"First","COLD WAR KIDS",2512
"Mess Around","CAGE THE ELEPHANT",2390
"Nightlight","SILVERSUN PICKUPS",2173
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2136
"Fire And The Flood","VANCE JOY",2102
"Adventure Of A Lifetime","COLDPLAY",2011
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1999
"Ex's and Oh's","ELLE KING",1707
"2 Heads","COLEMAN HELL",1641
"Trip Switch","NOTHING BUT THIEVES",1603
"Mountain At My Gates","FOALS",1449
"Roots","IMAGINE DRAGONS",1445
"Thank God For Girls","WEEZER",1429
"Unsteady","X AMBASSADORS",1415
"Magnets f/Lorde","DISCLOSURE",1075
"Love Me","THE 1975",986
"Ditmas","MUMFORD & SONS",892
"Nearly Forgot My Broken Heart","CHRIS CORNELL",853
"Saint Cecilia","FOO FIGHTERS",769
"Gone","JR JR",706
"Cold Cold Man","SAINT MOTEL",668
"Victorious","PANIC! AT THE DISCO",645
"High Dive","ANDREW MCMAHON IN WILDERNESS",586
"Kiss This","THE STRUTS",529
"Give Me A Try","WOMBATS",510
"Leave A Trace","CHVRCHES",470
"Lights On","BIG GRAMS",404
"Return To The Moon","EL VY",355
"10,000 Emerald Pools","BORNS",347
"Wolves Without Teeth","OF MONSTERS AND MEN",331
"Troublemaker","GRIZFOLK",319
"Cry Baby","NEIGHBOURHOOD",304
"Girl Crush","NEW POLITICS",282
"Under The Influence","ELLE KING",267
"State Of My Head","SHINEDOWN",260
"Genghis Khan","MIIKE SNOW",258
"Throne","BRING ME THE HORIZON",241
"One Time","MARIAN HILL",240
"I Feel Love (Every Million...","THE DEAD WEATHER",240
"Woman Woman","AWOLNATION",230
"Irresistible f/Demi Lovato","FALL OUT BOY",222
"Monument","MUTEMATH",215
"Dancing On Glass","ST. LUCIA",192
"Sister Of Pearl","BAIO",187
"Next Storm","FRANK TURNER",187
"Sikka Takin' The Hard Way","NEW BEAT FUND",181
"7 Years","LUKAS GRAHAM",162
"Let It Go","JAMES BAY",155
"Shine A Light","BANNERS",137
