"Title","Artist","Spins"
"I Will Wait","MUMFORD & SONS",1910
"Madness","MUSE",1854
"Ho Hey","LUMINEERS",1808
"Little Black Submari...","BLACK KEYS",1502
"Some Nights","FUN.",1483
"Too Close","ALEX CLARE",1465
"It's Time","IMAGINE DRAGONS",1394
"Kill Your Heroes","AWOLNATION",1210
"Take A Walk","PASSION PIT",1185
"Runaways","KILLERS",1122
"45","GASLIGHT ANTHEM",994
"Oh Love","GREEN DAY",975
"Itchin' On A Photogr...","GROUPLOVE",771
"We Come Running","YOUNGBLOOD HAWKE",756
"Wait For Me","RISE AGAINST",751
"Chalk Outline","THREE DAYS GRACE",707
"Headlights","MORNING PARADE",691
"Lost In The Echo","LINKIN PARK",677
"Jump Into The Fog","WOMBATS",670
"Trojans","ATLAS GENIUS",597
"Sleep Alone","TWO DOOR CINEMA CLUB",449
"Freedom At 21","JACK WHITE",424
"Reunion","M83",423
"Mountain Sound","OF MONSTERS AND MEN",334
"Let Yourself Go","GREEN DAY",331
"Here And Now","SEETHER",305
"The Pit","SILVERSUN PICKUPS",298
"Professional Griefer...","DEADMAU5 F/GERARD WA...",288
"Radioactive","IMAGINE DRAGONS",279
"Lost In Forever","P.O.D.",266
"Hurts Like Heaven","COLDPLAY",261
"Absolute Zero","STONE SOUR",257
"Top Of The World","SLIGHTLY STOOPID",245
"Breathing Underwater","METRIC",224
"What Makes A Good Ma...","HEAVY",215
"Still Swingin","PAPA ROACH",206
"Dance All Night f/Ma...","DIRTY HEADS",205
"Someone Anyone","ANBERLIN",204
"Change","CHURCHILL",195
"Original","SWITCHFOOT",190
"Lessons In Love (All...","NEON TREES",183
"Tightrope","WALK THE MOON",179
"Lights","ELLIE GOULDING",177
"Turning Into You","OFFSPRING",163
"Been Away Too Long","SOUNDGARDEN",160
"Spectrum","FLORENCE + THE MACHI...",125
"Chained","XX",122
"Coming Down","FIVE FINGER DEATH PU...",116
"Let's Go","MATT AND KIM",111
"Amen","PAPER TONGUES",106
