"Title","Artist","Spins"
"Demons","IMAGINE DRAGONS",2078
"Sweater Weather","NEIGHBOURHOOD",2035
"Safe And Sound","CAPITAL CITIES",1956
"Harlem","NEW POLITICS",1771
"Royals","LORDE",1583
"Radioactive","IMAGINE DRAGONS",1573
"Get Lucky","DAFT PUNK",1537
"Came Back Haunted","NINE INCH NAILS",1418
"Out Of My League","FITZ & THE TANTRU...",1406
"If So","ATLAS GENIUS",1406
"Ways To Go","GROUPLOVE",1393
"Mind Your Manners","PEARL JAM",973
"Elephant","TAME IMPALA",915
"Pompeii","BASTILLE",879
"Up In The Air","THIRTY SECONDS TO...",863
"Trying To Be Cool","PHOENIX",840
"Castle Of Glass","LINKIN PARK",784
"Diane Young","VAMPIRE WEEKEND",756
"Babel","MUMFORD & SONS",706
"King And Lionhear...","OF MONSTERS AND M...",682
"Supersoaker","KINGS OF LEON",627
"Purple Yellow Red...","PORTUGAL. THE MAN",557
"FKARND","PEPPER",466
"Hurricane","MS MR",465
"Same Love f/Mary ...","MACKLEMORE & RYAN...",437
"Miracle Mile","COLD WAR KIDS",431
"There's No Going ...","SICK PUPPIES",430
"Cabin By The Sea","DIRTY HEADS",386
"Right Action","FRANZ FERDINAND",383
"Dreaming","SMALLPOOLS",381
"Dots And Dashes (...","SILVERSUN PICKUPS",353
"My Number","FOALS",346
"Follow Me","MUSE",330
"Out Of Time","STONE TEMPLE PILO...",304
"Recovery","FRANK TURNER",285
"Chocolate","THE 1975",264
"This Disorder","FEATURES",250
"Hail To The King","AVENGED SEVENFOLD",236
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",222
"I Love You","SAID THE WHALE",222
"My God Is The Sun","QUEENS OF THE STO...",207
"Submarines","LUMINEERS",202
"Thiskidsnotalrigh...","AWOLNATION",202
"Demon To Lean On","WAVVES",199
"Follow My Feet","UNLIKELY CANDIDAT...",189
"St. Croix","FAMILY OF THE YEA...",163
"Way We Move","LANGHORNE SLIM",158
"Stone","ALICE IN CHAINS",158
"Bleed Out","BLUE OCTOBER",156
"Hey Girl","IAMDYNAMITE",148
