"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1903,-25,-73,-30,9.988,-0.05,119,"248",1,2051,354,10.342
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1841,6,6,5,8.659,-0.011,71,"--",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1541,-3,-40,-3,6.134,0.115,72,"878",3,1607,918,6.529
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",1468,3,4,-15,8.435,0.178,137,"4",1,1855,265,9.607
5,"=","BUSH The Sound Of Winter",1379,14,148,-9,6.372,0.174,63,"--",5,1379,344,6.372
6,"=","AWOLNATION Sail",1135,-13,-29,-12,5.419,-0.195,137,"61",5,1325,156,5.774
7,"=","RISE AGAINST Make It Stop (September's.....",1076,-3,35,-35,5.135,-0.037,119,"982",6,1079,153,5.245
8,"=","JOY FORMIDABLE Whirring",1043,5,-15,7,3.231,0.113,137,"874",7,1096,163,3.705
9,"=","MUMFORD & SONS Roll Away Your Stone",914,5,0,-9,3.515,0.018,126,"596",9,917,197,3.674
10,"=","YOUNG THE GIANT Cough Syrup",913,19,148,4,3.511,0.056,83,"419",10,913,152,3.511
11,"=","JANE'S ADDICTION Irresistible Force",842,2,-9,3,2.366,0.024,52,"812",10,859,436,2.59
12,"=","FOSTER THE PEOPLE Helena Beat",763,7,88,-10,3.038,-0.084,85,"164",12,763,119,3.122
13,"=","311 Sunset In July",718,-34,-96,-16,2.727,-0.096,111,"--",7,1029,323,4.133
14,"=","AIRBORNE TOXIC EVENT Changing",707,-13,-21,-10,2.836,-0.056,137,"--",4,1304,191,5.776
15,"=","INCUBUS Promises, Promises",688,-10,21,-28,3.097,-0.049,73,"--",14,698,103,3.164
16,"=","SWITCHFOOT Dark Horses",620,13,64,9,2.13,0.044,58,"--",16,620,106,2.13
17,"+1","COLDPLAY Paradise",567,50,259,-12,2.773,0.194,11,"21",17,567,369,2.773
18,"-1","STAIND Not Again",527,6,-6,2,1.848,-0.064,70,"--",17,533,209,1.934
19,"=","SUBLIME WITH ROME Panic",486,-13,-70,2,2.142,-0.124,137,"--",4,1393,513,6.557
20,"=","GROUPLOVE Colours",483,-2,4,-9,1.428,-0.007,55,"--",19,491,106,1.662
21,"=","EVANESCENCE What You Want",468,7,13,13,1.888,0.11,44,"525",20,470,238,1.888
22,"=","SEETHER Tonight",458,-2,39,-13,1.815,-0.085,55,"260",22,460,86,1.977
23,"+1","KOOKS Junk Of The Heart",381,1,-2,-2,0.998,0.002,65,"--",23,392,81,1.023
24,"+2","MIDDLE CLASS RUT Busy Bein' Born",371,0,22,-5,1.208,-0.034,133,"--",24,371,46,1.242
25,"=","SLEEPER AGENT Get It Daddy",368,-7,2,-16,0.713,-0.023,67,"--",25,375,60,0.802
26,"+1","CAGE THE ELEPHANT Aberdeen",366,4,87,-12,0.985,-0.06,21,"--",26,366,105,1.045
27,"+1","BLUE OCTOBER The Chills",358,4,29,-1,1.383,-0.077,59,"--",27,358,67,1.498
28,"-5","COLDPLAY Every Teardrop Is A Waterfall",349,-39,-166,-20,1.121,-0.173,114,"77",4,1405,829,6.882
29,"=","FLORENCE + THE MACHINE What The Water Ga...",317,15,68,9,1.294,0.115,22,"288",29,317,104,1.294
30,"+1","SUBLIME WITH ROME Take It Or Leave It",307,12,58,2,1.357,0.007,28,"--",30,307,78,1.357
31,"-1","AIRBORNE TOXIC EVENT All I Ever Wanted",304,8,26,11,0.627,0.005,31,"--",28,304,108,0.627
32,"=","NAKED AND FAMOUS Punching In A Dream",270,-6,24,-21,0.56,-0.004,39,"--",30,276,79,0.564
33,"+1","EVERLAST I Get By",252,7,44,-3,0.85,-0.019,32,"--",33,252,53,0.907
34,"-1","NOEL GALLAGHER If I Had A Gun",251,-2,26,-17,1.15,0.07,20,"605",33,253,107,1.15
35,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",222,7,35,0,0.687,0.02,21,"--",35,222,63,0.692
36,"=","SHE WANTS REVENGE Take The World",179,3,9,-3,0.661,0.084,28,"--",36,179,40,0.717
37,"=","PARAMORE Monster",171,-3,-26,8,0.845,-0.001,109,"750",21,490,188,1.744
38,"=","THEORY OF A DEADMAN Lowlife",165,-7,-18,-7,0.251,-0.048,82,"--",30,269,63,0.967
39,"=","MUTEMATH Blood Pressure",160,5,24,3,0.329,0,19,"--",39,160,49,0.37
40,"=","FIVE FINGER DEATH PUNCH Under And Over I...",144,-3,-8,-7,0.402,-0.018,42,"193",38,156,25,0.498
41,"=","BREAKING BENJAMIN Blow Me Away f/Valora",137,-1,-8,-3,0.3,0.002,28,"--",40,145,26,0.316
