"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2521
"Pompeii","BASTILLE",2240
"Do I Wanna Know?","ARCTIC MONKEYS",2136
"Team","LORDE",1924
"Sirens","PEARL JAM",1573
"Demons","IMAGINE DRAGONS",1523
"Out Of My League","FITZ & THE TANTRU...",1322
"Afraid","NEIGHBOURHOOD",1302
"Unbelievers","VAMPIRE WEEKEND",1251
"It's About Time","YOUNG THE GIANT",1237
"A Light That Neve...","LINKIN PARK X STE...",1236
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1161
"House Of Gold","TWENTY ONE PILOTS",1037
"The Mother We Sha...","CHVRCHES",914
"Wake Me Up","AVICII",860
"Who We Are","SWITCHFOOT",854
"Heavy Bells","J. RODDY WALSTON/...",795
"I Sat By The Ocea...","QUEENS OF THE STO...",705
"Tessellate","ALT-J",668
"Temple","KINGS OF LEON",658
"Holding On For Li...","BROKEN BELLS",632
"City Of Angels","THIRTY SECONDS TO...",593
"Thiskidsnotalrigh...","AWOLNATION",567
"Bleed Out","BLUE OCTOBER",529
"Hell And Back","AIRBORNE TOXIC EV...",510
"Tonight You're Pe...","NEW POLITICS",454
"On Top Of The Wor...","IMAGINE DRAGONS",452
"Shot At The Night","KILLERS",445
"Everything Is Deb...","HELLOGOODBYE",379
"Modern Jesus","PORTUGAL. THE MAN",356
"Walker","FITZ & THE TANTRU...",340
"Dirty Paws","OF MONSTERS AND M...",335
"Afterlife","ARCADE FIRE",315
"Fall In Love","PHANTOGRAM",304
"Head On","MAN MAN",252
"What Doesn't Kill...","JAKE BUGG",235
"The Epilogue","CROSSES",225
"Right Back At It ...","A DAY TO REMEMBER",219
"Best Day Of My Li...","AMERICAN AUTHORS",218
"Pumpin Blood","NONONO",206
"Hey Brother","AVICII",199
"I Believe","BASIC VACATION",187
"S.O.S. In Bel Air","PHOENIX",185
"By And Down","A PERFECT CIRCLE",172
"Shepherd Of Fire","AVENGED SEVENFOLD",167
"Shake","HEAD AND THE HEAR...",164
"Skinny Love","BIRDY",163
"Reflektor","ARCADE FIRE",156
"Giants","BEAR HANDS",154
"Little Games","COLOURIST",153
