"Title","Artist","Spins"
"Riptide","VANCE JOY",2708
"Dangerous f/Joywave","BIG DATA",2596
"Stolen Dance","MILKY CHANCE",2386
"My Sweet Summer","DIRTY HEADS",2250
"A Sky Full Of Stars","COLDPLAY",1966
"Back To The Shack","WEEZER",1866
"Fever","BLACK KEYS",1670
"Left Hand Free","ALT-J",1647
"Come With Me Now","KONGOS",1456
"Take Me To Church","HOZIER",1447
"I Don't Want To Be Here ...","RISE AGAINST",1392
"I Wanna Get Better","BLEACHERS",1335
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",1040
"Flaws","BASTILLE",1012
"I'm Only Joking","KONGOS",1010
"Weekend","PRIORY",968
"Beware The Dog","GRISWOLDS",877
"Do Or Die","THIRTY SECONDS TO MARS",757
"Habits (Stay High)","TOVE LO",743
"Mind Over Matter","YOUNG THE GIANT",715
"Reverse","SOMEKINDAWONDERFUL",638
"Desire","MEG MYERS",588
"Trainwreck 1979","DEATH FROM ABOVE 1979",573
"Heaven Knows","PRETTY RECKLESS",534
"Tongues","JOYWAVE",527
"Gotta Get Away","BLACK KEYS",516
"West Coast","LANA DEL REY",467
"Lazaretto","JACK WHITE",422
"Cool Kid","THE EERIES",369
"Words As Weapons","SEETHER",369
"All The Rage Back Home","INTERPOL",369
"Agora","BEAR HANDS",368
"Black Out Days","PHANTOGRAM",338
"Do You","SPOON",332
"Heart And Soul","TWIN ATLANTIC",321
"Fools Gold","FITZ & THE TANTRUMS",295
"Rude","MAGIC!",277
"Seasons (Waiting On You)","FUTURE ISLANDS",232
"Cigarette Daydreams","CAGE THE ELEPHANT",229
"All Of The People","PANAMA WEDDING",226
"Until It's Gone","LINKIN PARK",224
"One Minute More","CAPITAL CITIES",221
"Get Hurt","GASLIGHT ANTHEM",198
"High","YOUNG RISING SONS",195
"End Of Me","A DAY TO REMEMBER",185
"Family Tree","KINGS OF LEON",184
"Red Eyes","WAR ON DRUGS",182
"Mother & Father","BROODS",181
"Writing's On The Wall","OK GO",176
"I'm With You","GROUPLOVE",169
