"Title","Artist","Spins"
"Too Close","ALEX CLARE",1941
"Some Nights","FUN.",1754
"Ho Hey","LUMINEERS",1649
"It's Time","IMAGINE DRAGONS",1586
"Oh Love","GREEN DAY",1503
"I Will Wait","MUMFORD & SONS",1416
"Runaways","KILLERS",1379
"Burn It Down","LINKIN PARK",1250
"Little Talks","OF MONSTERS AND MEN",1237
"Madness","MUSE",1219
"Tongue Tied","GROUPLOVE",1133
"Kill Your Heroes","AWOLNATION",1096
"Little Black Submari...","BLACK KEYS",1018
"45","GASLIGHT ANTHEM",959
"Take A Walk","PASSION PIT",837
"Trojans","ATLAS GENIUS",575
"Jump Into The Fog","WOMBATS",531
"Wait For Me","RISE AGAINST",530
"Days Go By","OFFSPRING",516
"Headlights","MORNING PARADE",510
"Chalk Outline","THREE DAYS GRACE",495
"Hold On","ALABAMA SHAKES",486
"Itchin' On A Photogr...","GROUPLOVE",398
"Unity","SHINEDOWN",391
"Settle Down","NO DOUBT",372
"We Come Running","YOUNGBLOOD HAWKE",371
"Sleep Alone","TWO DOOR CINEMA CLUB",348
"Reunion","M83",343
"Here And Now","SEETHER",283
"Lost In Forever","P.O.D.",282
"Top Of The World","SLIGHTLY STOOPID",275
"Youth Without Youth","METRIC",275
"Hurts Like Heaven","COLDPLAY",269
"Lights","ELLIE GOULDING",242
"The Afterlife","BUSH",232
"Lost In The Echo","LINKIN PARK",223
"Freedom At 21","JACK WHITE",204
"Still Swingin","PAPA ROACH",194
"Eyes Wide Open","GOTYE",167
"Professional Griefer...","DEADMAU5 F/GERARD WA...",166
"The Celestials","SMASHING PUMPKINS",164
"Radioactive","IMAGINE DRAGONS",158
"Dance All Night f/Ma...","DIRTY HEADS",154
"Mountain Sound","OF MONSTERS AND MEN",153
"Coming Down","FIVE FINGER DEATH PU...",138
"Gimme Twice","THE ROYAL CONCEPT",119
"Let's Go","MATT AND KIM",116
"The Pit","SILVERSUN PICKUPS",109
"Absolute Zero","STONE SOUR",108
"What Makes A Good Ma...","HEAVY",108
