"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2334
"Come With Me Now","KONGOS",2046
"It's About Time","YOUNG THE GIANT",1846
"Fall In Love","PHANTOGRAM",1785
"Coming Of Age","FOSTER THE PEOPLE",1739
"Walker","FITZ & THE TANTRUMS",1710
"Bad Blood","BASTILLE",1648
"Come A Little Closer","CAGE THE ELEPHANT",1584
"Team","LORDE",1464
"Afraid","NEIGHBOURHOOD",1351
"Sleeping With A Friend","NEON TREES",1162
"Giants","BEAR HANDS",1146
"Magic","COLDPLAY",1016
"Cannibal","SILVERSUN PICKUPS",844
"Tonight You're Perfect","NEW POLITICS",843
"Wait For Me","KINGS OF LEON",800
"I Wanna Get Better","BLEACHERS",697
"Best Day Of My Life","AMERICAN AUTHORS",668
"Guilty All The Same","LINKIN PARK",601
"Shark Attack","GROUPLOVE",583
"Thunder Clatter","WILD CUB",565
"Cardiac Arrest","BAD SUNS",475
"On Top Of The World","IMAGINE DRAGONS",440
"Take Out The Gunman","CHEVELLE",426
"Why'd You Only Call Me When...","ARCTIC MONKEYS",420
"Waves","SLEEPER AGENT",385
"Doses & Mimosas","CHERUB",380
"Dirty Paws","OF MONSTERS AND MEN",362
"Glory And Gore","LORDE",335
"Lanterns","BIRDS OF TOKYO",326
"Deadbolt","SKATERS",314
"Who Needs You","ORWELLS",307
"The Epilogue","CROSSES",303
"Take It Or Leave It","CAGE THE ELEPHANT",300
"Gold","SIR SLY",298
"Think Of You","MS MR",274
"Alienation","MORNING PARADE",256
"Paris","MAGIC MAN",251
"Feels Like We Only Go...","TAME IMPALA",251
"Dangerous f/Joywave","BIG DATA",246
"Holding On For Life","BROKEN BELLS",243
"Bridges","BROODS",239
"Locked In A Cage","BRICK+MORTAR",199
"Out Of The Black","ROYAL BLOOD",182
"Five Of Everything","311",181
"Blue Moon","BECK",177
"Afterlife","ARCADE FIRE",177
"White Lies","MAX FROST",173
"Lightning Bolt","PEARL JAM",166
"Shake","HEAD AND THE HEART",156
