"Title","Artist","Spins"
"I Will Wait","MUMFORD & SONS",1909
"Madness","MUSE",1839
"Ho Hey","LUMINEERS",1822
"Little Black Submari...","BLACK KEYS",1489
"Some Nights","FUN.",1481
"Too Close","ALEX CLARE",1459
"It's Time","IMAGINE DRAGONS",1404
"Kill Your Heroes","AWOLNATION",1225
"Take A Walk","PASSION PIT",1166
"Runaways","KILLERS",1148
"Oh Love","GREEN DAY",1019
"45","GASLIGHT ANTHEM",998
"Itchin' On A Photogr...","GROUPLOVE",760
"We Come Running","YOUNGBLOOD HAWKE",753
"Wait For Me","RISE AGAINST",746
"Chalk Outline","THREE DAYS GRACE",694
"Headlights","MORNING PARADE",680
"Jump Into The Fog","WOMBATS",679
"Lost In The Echo","LINKIN PARK",675
"Trojans","ATLAS GENIUS",608
"Sleep Alone","TWO DOOR CINEMA CLUB",440
"Reunion","M83",414
"Freedom At 21","JACK WHITE",413
"Let Yourself Go","GREEN DAY",316
"Mountain Sound","OF MONSTERS AND MEN",311
"Here And Now","SEETHER",303
"Professional Griefer...","DEADMAU5 F/GERARD WA...",289
"The Pit","SILVERSUN PICKUPS",277
"Lost In Forever","P.O.D.",271
"Radioactive","IMAGINE DRAGONS",269
"Hurts Like Heaven","COLDPLAY",268
"Absolute Zero","STONE SOUR",251
"Top Of The World","SLIGHTLY STOOPID",249
"Breathing Underwater","METRIC",225
"What Makes A Good Ma...","HEAVY",217
"Still Swingin","PAPA ROACH",206
"Dance All Night f/Ma...","DIRTY HEADS",203
"Someone Anyone","ANBERLIN",200
"Change","CHURCHILL",196
"Original","SWITCHFOOT",187
"Lessons In Love (All...","NEON TREES",186
"Lights","ELLIE GOULDING",184
"Tightrope","WALK THE MOON",172
"Turning Into You","OFFSPRING",163
"Spectrum","FLORENCE + THE MACHI...",132
"Chained","XX",120
"Coming Down","FIVE FINGER DEATH PU...",116
"Let's Go","MATT AND KIM",110
"Amen","PAPER TONGUES",107
"New Horizons","FLYLEAF",107
