"Title","Artist","Spins"
"Some Nights","FUN.",1668
"Burn It Down","LINKIN PARK",1652
"Oh Love","GREEN DAY",1583
"Too Close","ALEX CLARE",1574
"Little Talks","OF MONSTERS AND MEN",1567
"It's Time","IMAGINE DRAGONS",1455
"Tongue Tied","GROUPLOVE",1391
"Gold On The Ceiling","BLACK KEYS",1341
"Runaways","KILLERS",1237
"Days Go By","OFFSPRING",1148
"Ho Hey","LUMINEERS",1131
"Anna Sun","WALK THE MOON",1090
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",1005
"Kill Your Heroes","AWOLNATION",771
"45","GASLIGHT ANTHEM",738
"Hold On","ALABAMA SHAKES",616
"Take A Walk","PASSION PIT",615
"Settle Down","NO DOUBT",611
"Youth Without Youth","METRIC",586
"Spread Too Thin","DIRTY HEADS",506
"Unity","SHINEDOWN",495
"Little Black Submari...","BLACK KEYS",457
"Wait For Me","RISE AGAINST",437
"Trojans","ATLAS GENIUS",436
"Jump Into The Fog","WOMBATS",399
"Headlights","MORNING PARADE",371
"Eyes Wide Open","GOTYE",310
"The Celestials","SMASHING PUMPKINS",262
"Lights","ELLIE GOULDING",257
"Lost In Forever","P.O.D.",256
"Strange Attractor","ANIMAL KINGDOM",240
"Reunion","M83",233
"Live To Rise","SOUNDGARDEN",232
"Dedication","ROME",215
"Sleep Alone","TWO DOOR CINEMA CLUB",212
"Weatherman","DEAD SARA",208
"Gimme Twice","THE ROYAL CONCEPT",202
"Houdini","FOSTER THE PEOPLE",200
"No Light, No Light","FLORENCE + THE MACHI...",186
"Top Of The World","SLIGHTLY STOOPID",165
"This Head I Hold","ELECTRIC GUEST",165
"Here And Now","SEETHER",160
"The Afterlife","BUSH",137
"Survival","MUSE",120
"Octopus","BLOC PARTY",113
"Coming Down","FIVE FINGER DEATH PU...",108
"Figure It Out","SERJ TANKIAN",107
"Comeback","REDLIGHT KING",104
"All Of Me","TANLINES",103
"Still Counting","VOLBEAT",101
