"Title","Artist","Spins"
"Mountain At My Gates","FOALS",2716
"Trip Switch","NOTHING BUT THIEVES",2509
"Mess Around","CAGE THE ELEPHANT",2391
"Adventure Of A Lifetime","COLDPLAY",2359
"Stressed Out","TWENTY ONE PILOTS",2201
"Unsteady","X AMBASSADORS",2163
"First","COLD WAR KIDS",2038
"Ride","TWENTY ONE PILOTS",1926
"Spirits","THE STRUMBELLAS",1887
"Walking On A Dream","EMPIRE OF THE SUN",1651
"Victorious","PANIC! AT THE DISCO",1465
"Genghis Khan","MIIKE SNOW",1444
"Ophelia","LUMINEERS",1377
"Kiss This","THE STRUTS",1233
"Gone","JR JR",1168
"High Dive","ANDREW MCMAHON IN WILDERNESS",1100
"Woman Woman","AWOLNATION",1074
"Under The Influence","ELLE KING",1028
"Saint Cecilia","FOO FIGHTERS",1007
"Give Me A Try","WOMBATS",809
"Thank God For Girls","WEEZER",739
"Brazil","DECLAN MCKENNA",728
"Ditmas","MUMFORD & SONS",612
"Destruction","JOYWAVE",593
"10,000 Emerald Pools","BORNS",582
"State Of My Head","SHINEDOWN",521
"2am","BEAR HANDS",496
"7 Years","LUKAS GRAHAM",436
"Delilah","FLORENCE + THE MACHINE",362
"Dancing On Glass","ST. LUCIA",356
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",339
"Magnets f/Lorde","DISCLOSURE",312
"New Bohemia","TRANSVIOLET",293
"In Your Arms","CHEF'SPECIAL",289
"Born Again Teen","LUCIUS",281
"Bloodfeather","HIGHLY SUSPECT",250
"Prayers/Triangles","DEFTONES",238
"The Sound Of Silence","DISTURBED",232
"Work This Body","WALK THE MOON",225
"Way Down We Go","KALEO",224
"The Less I Know The Better","TAME IMPALA",223
"Clearest Blue","CHVRCHES",212
"Soundcheck","CATFISH AND THE BOTTLEMEN",207
"The Sound","THE 1975",204
"Sikka Takin' The Hard Way","NEW BEAT FUND",196
"Last Thing On My Mind","JOY FORMIDABLE",179
"Ways To Get High","POP EVIL",178
"Since You Been Gone","HEAVY",167
"Live While I Breathe","MOTH & THE FLAME",166
"Stockholm","ATLAS GENIUS",165
