"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","COLDPLAY Paradise",1743,-14,130,-34,8.687,0.063,71,"17",1,1757,369,8.687
2,"=","BUSH The Sound Of Winter",1606,-12,-111,-11,8.4,-0.123,123,"365",1,1806,344,9.58
3,"=","BLACK KEYS Lonely Boy",1589,-14,7,-45,7.467,0.019,29,"136",2,1603,963,7.467
4,"=","YOUNG THE GIANT Cough Syrup",1416,-8,-90,-1,5.918,0.001,143,"270",2,1513,155,6.337
5,"=","FOO FIGHTERS Walk",1304,-23,-58,-25,8.469,-0.1,179,"376",1,2051,354,10.915
6,"=","SWITCHFOOT Dark Horses",1114,-11,9,-24,4.633,-0.074,118,"--",6,1125,121,4.784
7,"=","AWOLNATION Sail",1104,-13,-39,0,5.031,-0.022,197,"63",5,1325,156,5.774
8,"=","FOSTER THE PEOPLE Helena Beat",1093,3,-18,0,4.081,0.012,145,"234",7,1147,149,4.617
9,"=","FOSTER THE PEOPLE Pumped Up Kicks",984,-14,-94,0,5.21,-0.027,197,"15",1,1855,265,9.607
10,"=","SEETHER Tonight",946,-8,34,-13,3.649,0.002,115,"328",10,954,146,3.649
11,"=","FOO FIGHTERS These Days",941,13,106,9,4.126,0.031,67,"--",11,941,204,4.126
12,"=","GROUPLOVE Colours",897,-17,22,-29,3.253,-0.135,115,"810",12,914,106,3.41
13,"=","CAGE THE ELEPHANT Aberdeen",889,6,28,6,2.815,0.014,81,"--",12,889,191,2.815
14,"+2","CHEVELLE Face To The Floor",874,7,24,11,2.907,-0.033,55,"475",12,874,275,3.148
15,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",871,-9,-156,27,4.282,0.046,131,"231",1,2071,1306,9.352
16,"-1","BLINK 182 After Midnight",857,-11,79,-41,3.475,-0.184,53,"--",15,868,147,3.659
17,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",797,15,112,-5,2.568,0.092,39,"--",17,797,191,2.568
18,"=","FLORENCE + THE MACHINE Shake It Out",695,1,69,-20,3.134,-0.028,51,"--",18,695,148,3.162
19,"=","EVANESCENCE What You Want",660,-12,-95,-11,2.761,0.065,104,"--",16,762,238,2.813
20,"=","NAKED AND FAMOUS Punching In A Dream",640,-8,-4,-13,1.913,-0.011,99,"621",18,660,105,1.944
21,"+1","AIRBORNE TOXIC EVENT All I Ever Wanted",542,13,13,17,1.714,0.128,91,"--",21,542,108,1.714
22,"-1","INCUBUS Promises, Promises",522,-9,-54,12,3.775,-0.008,133,"--",13,794,103,4.761
23,"=","AWOLNATION Not Your Fault",483,1,66,-11,1.133,0.043,57,"758",23,483,94,1.133
24,"=","BLINK 182 Up All Night",448,1,-76,9,1.845,0.086,132,"--",3,1607,918,7.107
25,"=","EVERLAST I Get By",410,5,2,13,1.222,0.02,92,"--",24,416,53,1.388
26,"=","RISE AGAINST Satellite",388,-6,37,-22,1.273,0.013,20,"--",26,394,189,1.273
27,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",364,3,29,6,1.199,-0.019,37,"379",27,364,106,1.218
28,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",357,16,89,5,1.488,0.072,27,"152",28,357,90,1.488
29,"=","SUBLIME WITH ROME Take It Or Leave It",314,-8,-38,-1,1.005,-0.028,88,"--",21,467,78,2.283
30,"=","STAIND Not Again",297,-7,-15,-9,0.927,-0.008,130,"--",17,545,209,2.07
31,"+2","CAKE Mustache Man (Wasted)",292,5,33,-4,0.679,0.007,23,"--",31,292,87,0.679
32,"=","NOEL GALLAGHER If I Had A Gun",291,-3,-14,2,0.973,-0.015,80,"--",30,343,107,1.238
33,"-2","MUTEMATH Blood Pressure",290,-7,-24,-17,0.544,-0.01,79,"--",29,318,74,0.599
34,"=","KOOKS Junk Of The Heart",265,-8,-46,-2,0.529,-0.042,125,"--",21,451,81,1.034
35,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",225,-7,-43,-2,0.353,-0.017,81,"--",31,289,63,0.794
36,"+1","311 Count Me In",222,2,-1,3,0.858,-0.002,40,"--",36,224,77,0.92
37,"-1","JANE'S ADDICTION Irresistible Force",221,-4,-87,16,0.611,-0.064,112,"--",10,868,436,2.59
38,"=","JANE'S ADDICTION Underground",205,3,91,-15,0.394,0.006,8,"--",38,205,106,0.394
39,"=","SLEEPER AGENT Get It Daddy",199,4,-66,22,0.579,0,127,"--",22,437,60,0.949
40,"=","AVENGED SEVENFOLD Buried Alive",192,-2,-5,-1,0.481,-0.012,55,"978",39,200,46,0.506
41,"=","NICKELBACK Bottoms Up",183,1,-20,2,0.494,-0.005,57,"--",33,290,145,1.393
42,"=","JOY FORMIDABLE Heavy Abacus",166,3,68,-10,0.397,0.006,6,"--",42,166,78,0.397
43,"+1","KASABIAN Days Are Forgotten",153,-2,22,-5,0.217,-0.012,34,"--",43,159,41,0.272
44,"-1","FIVE FINGER DEATH PUNCH Under And Over I...",149,-8,-48,0,0.53,-0.012,102,"519",38,236,60,0.637
