"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2760
"Take Me To Church","HOZIER",2660
"Something From Nothing","FOO FIGHTERS",2631
"Left Hand Free","ALT-J",2254
"Centuries","FALL OUT BOY",1860
"Riptide","VANCE JOY",1859
"Flaws","BASTILLE",1842
"Dangerous f/Joywave","BIG DATA",1706
"Gotta Get Away","BLACK KEYS",1632
"I Bet My Life","IMAGINE DRAGONS",1415
"Yellow Flicker Beat","LORDE",1333
"Cigarette Daydreams","CAGE THE ELEPHANT",1299
"Shut Up And Dance","WALK THE MOON",1161
"R U Mine?","ARCTIC MONKEYS",1158
"Fools Gold","FITZ & THE TANTRUMS",1082
"Rollercoaster","BLEACHERS",975
"Beggin For Thread","BANKS",953
"I'm Only Joking","KONGOS",912
"Agora","BEAR HANDS",903
"Everywhere I Go (Kings &...","NEW POLITICS",871
"The Only Way Out","BUSH",828
"Desire","MEG MYERS",812
"Figure It Out","ROYAL BLOOD",773
"Back To The Shack","WEEZER",710
"Trainwreck 1979","DEATH FROM ABOVE 1979",676
"The Miracle (Of Joey Ramone)","U2",673
"Budapest","GEORGE EZRA",497
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",478
"Every Breaking Wave","U2",414
"Bad Habit","KOOKS",370
"Gooey","GLASS ANIMALS",367
"Kathleen","CATFISH AND THE BOTTLEMEN",361
"Happy Idiot","TV ON THE RADIO",315
"Tragedy + Time","RISE AGAINST",286
"Do You","SPOON",265
"Reflections","MISTERWIVES",262
"All The Rage Back Home","INTERPOL",259
"Long Way Down","ROBERT DELONG",250
"Work It Out","KNOX HAMILTON",233
"Cool Kids","ECHOSMITH",232
"All This Could Be Yours","COLD WAR KIDS",220
"Mother & Father","BROODS",214
"Would You Fight For My Love?","JACK WHITE",210
"Room To Breathe","YOU ME AT SIX",206
"Sound Of Change","DIRTY HEADS",197
"Being Beige","SMASHING PUMPKINS",176
"Till It's Gone","YELAWOLF",175
"Weekend","PRIORY",166
"Silhouettes","COLONY HOUSE",149
"Wrong","AIRBORNE TOXIC EVENT",136
