"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1760,"+63",194,"+72",7.926,"+0.423",39,"82",1,1760,963,7.926
2,"=","COLDPLAY Paradise",1649,"+36",66,"+100",8.163,"+0.403",81,"22",1,1757,369,8.687
3,"=","BUSH The Sound Of Winter",1477,"+4",-50,"+36",7.686,"+0.193",133,"338",1,1806,344,9.58
4,"=","YOUNG THE GIANT Cough Syrup",1442,"+32",73,"+48",5.969,"+0.226",153,"233",2,1513,155,6.337
5,"=","FOO FIGHTERS Walk",1210,"+4",-34,"+19",7.633,"+0.075",189,"394",1,2051,354,10.915
6,"=","SWITCHFOOT Dark Horses",1176,"+30",87,"+47",4.779,"+0.067",128,"--",6,1176,121,4.784
7,"=","AWOLNATION Sail",1063,"+7",12,"+17",4.616,"+0.009",207,"73",5,1325,156,5.774
8,"+1","FOO FIGHTERS These Days",1025,"+35",103,"+53",4.261,"+0.182",77,"--",8,1025,204,4.261
9,"-1","FOSTER THE PEOPLE Helena Beat",1014,"+11",-50,"+39",4.296,"+0.004",155,"254",7,1147,149,4.617
10,"+1","CAGE THE ELEPHANT Aberdeen",988,"+24",101,"+28",3.04,"+0.176",91,"--",10,988,191,3.04
11,"-1","SEETHER Tonight",980,"+11",21,"+16",3.757,"+0.083",125,"326",9,980,146,3.854
12,"=","CHEVELLE Face To The Floor",962,"+13",77,"+9",4.005,"+0.099",65,"392",11,962,275,4.005
13,"+1","GROUPLOVE Colours",943,"+38",95,"+70",3.177,"+0.149",125,"856",12,943,106,3.41
14,"-1","BLINK 182 After Midnight",932,"+25",87,"+33",4.081,"+0.121",63,"--",13,932,147,4.081
15,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",868,"+27",58,"+32",3.094,"+0.116",49,"--",15,868,191,3.094
16,"+1","FLORENCE + THE MACHINE Shake It Out",700,"+24",60,"+49",3.211,"+0.313",61,"--",16,700,148,3.211
17,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",699,"+9",-63,"+67",3.578,"+0.147",141,"253",1,2071,1306,9.352
18,"=","NAKED AND FAMOUS Punching In A Dream",617,"+11",7,"+17",1.873,"+0.099",109,"631",18,660,105,1.944
19,"+1","AWOLNATION Not Your Fault",581,"+23",87,"+21",1.486,"+0.122",67,"683",19,581,94,1.486
20,"-1","EVANESCENCE What You Want",565,"-8",-50,"+10",1.71,"-0.060",114,"--",16,762,238,2.813
21,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",526,"+41",174,"+46",2.313,"+0.285",37,"224",21,526,174,2.313
22,"-1","AIRBORNE TOXIC EVENT All I Ever Wanted",517,"+12",6,"+30",1.363,"+0.048",101,"--",20,542,108,1.714
23,"=","INCUBUS Promises, Promises",457,"+11",-31,"+31",2.653,"+0.070",143,"--",13,794,103,4.761
24,"=","EVERLAST I Get By",440,"+5",21,"+9",1.413,"-0.011",102,"--",24,440,53,1.508
25,"=","RISE AGAINST Satellite",416,"+14",41,"+16",1.378,"+0.054",30,"--",25,416,189,1.378
26,"+1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",382,"+3",22,"+4",1.292,"-0.016",47,"328",26,382,106,1.308
27,"-1","BLINK 182 Up All Night",381,"-15",-73,"-19",1.52,"-0.066",142,"--",3,1607,918,7.107
28,"=","CAKE Mustache Man (Wasted)",321,"+3",11,"+0",0.67,"-0.004",33,"--",28,321,87,0.729
29,"=","MUTEMATH Blood Pressure",281,"+9",20,"+19",0.496,"+0.026",89,"--",29,318,74,0.599
30,"+1","STAIND Not Again",260,"-4",-31,"+3",0.787,"-0.072",140,"--",17,545,209,2.07
31,"-1","SUBLIME WITH ROME Take It Or Leave It",259,"-10",-38,"+1",0.811,"-0.025",98,"--",21,467,78,2.283
32,"=","JANE'S ADDICTION Underground",248,"+12",31,"+7",0.467,"+0.018",18,"--",32,248,106,0.467
33,"+1","KOOKS Junk Of The Heart",231,"+8",7,"+19",0.436,"+0.039",135,"--",21,451,81,1.034
34,"-1","311 Count Me In",229,"+4",21,"+11",0.807,"+0.066",50,"--",33,229,77,0.92
35,"=","NOEL GALLAGHER If I Had A Gun",217,"+3",-30,"+22",0.714,"+0.052",90,"--",30,343,107,1.238
36,"+1","JOY FORMIDABLE Heavy Abacus",206,"+6",38,"+3",0.461,"+0.011",16,"--",36,206,78,0.461
37,"-1","AVENGED SEVENFOLD Buried Alive",203,"+1",11,"+1",0.495,"-0.012",65,"799",36,203,46,0.539
38,"=","SLEEPER AGENT Get It Daddy",197,"-2",-8,"-4",0.586,"+0.011",137,"--",22,437,60,0.949
39,"=","JANE'S ADDICTION Irresistible Force",193,"+3",-15,"+12",0.523,"+0.059",122,"--",10,868,436,2.59
40,"+2","FUN We Are Young",187,"+22",66,"+30",0.807,"+0.068",14,"657",40,187,66,0.807
41,"-1","NICKELBACK Bottoms Up",174,"+4",-8,"+11",0.447,"+0.001",67,"--",33,290,145,1.393
42,"-1","MASTODON Curl Of The Burl",167,"-1",6,"-5",0.425,"-0.017",55,"--",41,174,49,0.477
43,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",160,"-3",-33,"+11",0.239,"+0.020",91,"--",31,289,63,0.794
44,"=","ADELE Set Fire To The Rain",157,"+4",34,"-6",0.253,"-0.002",8,"25",43,157,84,0.256
45,"+2","M83 Midnight City",142,"+22",45,"+33",0.992,"+0.230",5,"160",45,142,45,0.992
46,"-1","A DAY TO REMEMBER It's Complicated",140,"-2",21,"-2",0.366,"-0.013",9,"--",44,142,34,0.379
47,"-1","KASABIAN Days Are Forgotten",132,"+2",-2,"+5",0.144,"+0.004",44,"--",43,159,41,0.272
48,"+1","TWO DOOR CINEMA CLUB Undercover Martyn",122,"+7",13,"+13",0.244,"+0.033",11,"--",47,131,33,0.265
49,"--","CULTS Go Outside",114,"--",12,"--",0.116,"--",11,"--",49,114,21,0.116
50,"-2","REDLIGHT KING Bullet In My Hand",114,"-2",-2,"-2",0.547,"-0.014",88,"--",41,153,47,0.604
