"Title","Artist","Spins"
"I Wanna Get Better","BLEACHERS",2597
"Dangerous f/Joywave","BIG DATA",2512
"Fever","BLACK KEYS",2403
"Riptide","VANCE JOY",2277
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1819
"Come With Me Now","KONGOS",1770
"My Sweet Summer","DIRTY HEADS",1762
"A Sky Full Of Stars","COLDPLAY",1714
"Stolen Dance","MILKY CHANCE",1641
"Bad Blood","BASTILLE",1524
"Back To The Shack","WEEZER",1407
"I Don't Want To Be Here ...","RISE AGAINST",1309
"Lazaretto","JACK WHITE",1195
"Take It Or Leave It","CAGE THE ELEPHANT",1145
"Cardiac Arrest","BAD SUNS",1090
"Left Hand Free","ALT-J",1036
"Take Me To Church","HOZIER",750
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",737
"Reverse","SOMEKINDAWONDERFUL",733
"Habits (Stay High)","TOVE LO",626
"Heaven Knows","PRETTY RECKLESS",589
"One Minute More","CAPITAL CITIES",589
"I'm Only Joking","KONGOS",548
"Tennis Court","LORDE",535
"Do Or Die","THIRTY SECONDS TO MARS",524
"Until It's Gone","LINKIN PARK",524
"Beware The Dog","GRISWOLDS",517
"West Coast","LANA DEL REY",515
"Weekend","PRIORY",514
"Mind Over Matter","YOUNG THE GIANT",450
"Flaws","BASTILLE",444
"Tongues","JOYWAVE",444
"Rude","MAGIC!",431
"Family Tree","KINGS OF LEON",373
"Desire","MEG MYERS",327
"Best Friend","FOSTER THE PEOPLE",325
"Black Out Days","PHANTOGRAM",289
"Words As Weapons","SEETHER",256
"Always","PANAMA",254
"All The Rage Back Home","INTERPOL",250
"Step","VAMPIRE WEEKEND",240
"Cool Kid","THE EERIES",234
"Seasons (Waiting On You)","FUTURE ISLANDS",224
"I'm With You","GROUPLOVE",186
"Heart And Soul","TWIN ATLANTIC",186
"End Of Me","A DAY TO REMEMBER",185
"Let It Go","NEIGHBOURHOOD",173
"Writing's On The Wall","OK GO",169
"Text Me In The Morning","NEON TREES",165
"All Of The People","PANAMA WEDDING",164
