"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2419
"Pompeii","BASTILLE",2213
"Do I Wanna Know?","ARCTIC MONKEYS",2211
"Team","LORDE",2061
"Afraid","NEIGHBOURHOOD",1530
"Demons","IMAGINE DRAGONS",1490
"Sirens","PEARL JAM",1479
"It's About Time","YOUNG THE GIANT",1315
"Unbelievers","VAMPIRE WEEKEND",1295
"Out Of My League","FITZ & THE TANTRU...",1230
"House Of Gold","TWENTY ONE PILOTS",1097
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",990
"The Mother We Sha...","CHVRCHES",949
"Heavy Bells","J. RODDY WALSTON/...",862
"A Light That Neve...","LINKIN PARK X STE...",852
"Who We Are","SWITCHFOOT",810
"I Sat By The Ocea...","QUEENS OF THE STO...",775
"Wake Me Up","AVICII",695
"Holding On For Li...","BROKEN BELLS",637
"On Top Of The Wor...","IMAGINE DRAGONS",628
"Temple","KINGS OF LEON",574
"Thiskidsnotalrigh...","AWOLNATION",549
"Hell And Back","AIRBORNE TOXIC EV...",526
"Walker","FITZ & THE TANTRU...",507
"Tonight You're Pe...","NEW POLITICS",501
"Tessellate","ALT-J",499
"Bleed Out","BLUE OCTOBER",469
"Fall In Love","PHANTOGRAM",408
"City Of Angels","THIRTY SECONDS TO...",403
"Modern Jesus","PORTUGAL. THE MAN",390
"Dirty Paws","OF MONSTERS AND M...",377
"Afterlife","ARCADE FIRE",373
"Everything Is Deb...","HELLOGOODBYE",351
"Shot At The Night","KILLERS",316
"Best Day Of My Li...","AMERICAN AUTHORS",269
"The Epilogue","CROSSES",243
"What Doesn't Kill...","JAKE BUGG",228
"Head On","MAN MAN",226
"Right Back At It ...","A DAY TO REMEMBER",224
"Pumpin Blood","NONONO",195
"Hey Brother","AVICII",183
"Shepherd Of Fire","AVENGED SEVENFOLD",183
"S.O.S. In Bel Air","PHOENIX",180
"Giants","BEAR HANDS",177
"By And Down","A PERFECT CIRCLE",173
"I Believe","BASIC VACATION",171
"Reflektor","ARCADE FIRE",164
"Skinny Love","BIRDY",156
"Bad Blood","BASTILLE",137
"Wait For Me","KINGS OF LEON",128
