"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2808
"Take Me To Church","HOZIER",2654
"Stolen Dance","MILKY CHANCE",2614
"Left Hand Free","ALT-J",1866
"Flaws","BASTILLE",1855
"Centuries","FALL OUT BOY",1807
"Riptide","VANCE JOY",1751
"Dangerous f/Joywave","BIG DATA",1683
"I Bet My Life","IMAGINE DRAGONS",1646
"Shut Up And Dance","WALK THE MOON",1401
"R U Mine?","ARCTIC MONKEYS",1372
"Cigarette Daydreams","CAGE THE ELEPHANT",1363
"Gotta Get Away","BLACK KEYS",1270
"Yellow Flicker Beat","LORDE",1210
"Fools Gold","FITZ & THE TANTRUMS",1115
"Rollercoaster","BLEACHERS",1072
"Beggin For Thread","BANKS",1033
"Agora","BEAR HANDS",953
"Everywhere I Go (Kings &...","NEW POLITICS",901
"The Only Way Out","BUSH",886
"Figure It Out","ROYAL BLOOD",873
"I'm Only Joking","KONGOS",659
"Desire","MEG MYERS",654
"Back To The Shack","WEEZER",610
"The Miracle (Of Joey Ramone)","U2",574
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",547
"Budapest","GEORGE EZRA",539
"Every Breaking Wave","U2",498
"Kathleen","CATFISH AND THE BOTTLEMEN",482
"Gooey","GLASS ANIMALS",420
"Trainwreck 1979","DEATH FROM ABOVE 1979",420
"Long Way Down","ROBERT DELONG",402
"Bad Habit","KOOKS",393
"Tragedy + Time","RISE AGAINST",358
"Happy Idiot","TV ON THE RADIO",327
"Reflections","MISTERWIVES",311
"Sound Of Change","DIRTY HEADS",264
"Till It's Gone","YELAWOLF",251
"All This Could Be Yours","COLD WAR KIDS",247
"Cool Kids","ECHOSMITH",232
"Room To Breathe","YOU ME AT SIX",218
"Work It Out","KNOX HAMILTON",215
"All The Rage Back Home","INTERPOL",203
"Do You","SPOON",198
"Final Masquerade","LINKIN PARK",188
"Mother & Father","BROODS",181
"Being Beige","SMASHING PUMPKINS",167
"Violent Shiver","BENJAMIN BOOKER",153
"I Am Machine","THREE DAYS GRACE",148
"Wrong","AIRBORNE TOXIC EVENT",143
