"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"=","FLORENCE + THE MACHINE You've Got The Lo...",210,"-3",-41,"+1",0.426,"+0.004",55,"--",31,271,93,0.764
39,"=","PORTUGAL. THE MAN Got It All (This Can't...",200,"-6",3,"-7",0.405,"-0.013",48,"--",37,207,33,0.428
40,"=","GROUPLOVE Colours",195,"+3",6,"-6",0.805,"+0.020",12,"--",38,198,74,0.805
41,"=","BLUE OCTOBER The Chills",189,"-2",11,"-11",1.049,"-0.006",16,"--",41,191,40,1.105
42,"=","GIVERS Up Up Up",176,"+6",13,"+7",0.338,"+0.016",34,"--",42,176,37,0.338
43,"=","BEASTIE BOYS Don't Play No Game That I.....",159,"-8",-14,"-6",0.2,"-0.002",27,"--",41,181,44,0.264
44,"+3","ADELE Rumour Has It",137,"+3",18,"+0",0.446,"+0.007",6,"83",44,137,25,0.446
45,"-1","COMPANY OF THIEVES Death Of Communicatio...",136,"-2",-3,"-3",0.411,"-0.036",80,"--",41,170,46,0.622
46,"-1","TAKING BACK SUNDAY Faith (When I Let You...",135,"+0",4,"+6",0.328,"-0.004",45,"--",40,179,51,0.422
47,"-1","VIVA BROTHER Darling Buds Of May",134,"-1",-11,"+8",0.27,"+0.003",26,"--",45,160,31,0.413
48,"=","ADELITAS WAY Sick",131,"-3",-30,"-1",0.348,"-0.001",73,"--",39,186,49,0.627
49,"--","EVANESCENCE What You Want",129,"--",129,"--",0.586,"--",1,"49",49,129,129,0.586
50,"=","ALTER BRIDGE Ghost Of Days Gone By",129,"+0",-13,"-1",0.373,"+0.002",16,"--",48,143,13,0.424
