"Title","Artist","Spins"
"Mess Around","CAGE THE ELEPHANT",2977
"Stressed Out","TWENTY ONE PILOTS",2844
"Adventure Of A Lifetime","COLDPLAY",2733
"Fire And The Flood","VANCE JOY",2335
"First","COLD WAR KIDS",2228
"Mountain At My Gates","FOALS",2077
"Trip Switch","NOTHING BUT THIEVES",2025
"Unsteady","X AMBASSADORS",1816
"Nightlight","SILVERSUN PICKUPS",1740
"Roots","IMAGINE DRAGONS",1694
"Thank God For Girls","WEEZER",1523
"Magnets f/Lorde","DISCLOSURE",1342
"Saint Cecilia","FOO FIGHTERS",1301
"Ditmas","MUMFORD & SONS",1231
"Victorious","PANIC! AT THE DISCO",922
"High Dive","ANDREW MCMAHON IN WILDERNESS",904
"Gone","JR JR",877
"Kiss This","THE STRUTS",801
"Under The Influence","ELLE KING",774
"Ride","TWENTY ONE PILOTS",748
"Love Me","THE 1975",715
"Genghis Khan","MIIKE SNOW",708
"Spirits","THE STRUMBELLAS",630
"Nearly Forgot My Broken Heart","CHRIS CORNELL",627
"Give Me A Try","WOMBATS",592
"Cold Cold Man","SAINT MOTEL",590
"Woman Woman","AWOLNATION",560
"10,000 Emerald Pools","BORNS",516
"Wolves Without Teeth","OF MONSTERS AND MEN",405
"State Of My Head","SHINEDOWN",372
"Return To The Moon","EL VY",361
"Cry Baby","NEIGHBOURHOOD",325
"Girl Crush","NEW POLITICS",226
"Dancing On Glass","ST. LUCIA",216
"Brazil","DECLAN MCKENNA",208
"Destruction","JOYWAVE",202
"Sister Of Pearl","BAIO",201
"Delilah","FLORENCE + THE MACHINE",194
"Sikka Takin' The Hard Way","NEW BEAT FUND",188
"7 Years","LUKAS GRAHAM",176
"Let It Go","JAMES BAY",167
"Bloodfeather","HIGHLY SUSPECT",159
"Ways To Get High","POP EVIL",158
"Walking On A Dream","EMPIRE OF THE SUN",155
"In Your Arms","CHEF'SPECIAL",153
"Lights On","BIG GRAMS",148
"Born Again Teen","LUCIUS",145
"Next Storm","FRANK TURNER",143
"Irresistible f/Demi Lovato","FALL OUT BOY",132
"One Time","MARIAN HILL",131
