"Title","Artist","Spins"
"Sweater Weather","NEIGHBOURHOOD",1959
"Radioactive","IMAGINE DRAGONS",1885
"Safe And Sound","CAPITAL CITIES",1802
"Panic Station","MUSE",1694
"Up In The Air","THIRTY SECONDS TO...",1675
"Mountain Sound","OF MONSTERS AND M...",1488
"My Songs Know Wha...","FALL OUT BOY",1403
"Harlem","NEW POLITICS",1290
"Stubborn Love","LUMINEERS",1257
"Madness","MUSE",1016
"Holding On To You","TWENTY ONE PILOTS",1007
"Diane Young","VAMPIRE WEEKEND",948
"Breezeblocks","ALT-J",940
"Hero","FAMILY OF THE YEA...",940
"San Francisco","THE MOWGLI'S",927
"Out Of My League","FITZ & THE TANTRU...",885
"Demons","IMAGINE DRAGONS",784
"Recovery","FRANK TURNER",647
"Get Lucky","DAFT PUNK",607
"My God Is The Sun","QUEENS OF THE STO...",588
"Entertainment","PHOENIX",542
"If So","ATLAS GENIUS",436
"Same Love f/Mary ...","MACKLEMORE & RYAN...",411
"Castle Of Glass","LINKIN PARK",402
"Black Chandelier","BIFFY CLYRO",396
"Miracle Mile","COLD WAR KIDS",362
"The High Road","THREE DAYS GRACE",339
"I Will Steal You ...","JIMMY EAT WORLD",330
"Cabin By The Sea","DIRTY HEADS",286
"Inhaler","FOALS",273
"Soothe My Soul","DEPECHE MODE",270
"Hurricane","MS MR",254
"Sex","1975",251
"Down The Road","C2C",249
"I'll Follow You","SHINEDOWN",230
"Elephant","TAME IMPALA",221
"King And Lionhear...","OF MONSTERS AND M...",215
"Babel","MUMFORD & SONS",211
"Thiskidsnotalrigh...","AWOLNATION",211
"From Nowhere","DAN CROLL",199
"Demon To Lean On","WAVVES",178
"Trying To Be Cool","PHOENIX",173
"Follow My Feet","UNLIKELY CANDIDAT...",172
"Purple Yellow Red...","PORTUGAL. THE MAN",169
"Aunt Betty","MIDDLE CLASS RUT",162
"This Disorder","FEATURES",161
"Beautiful","P.O.D.",153
"There's No Going ...","SICK PUPPIES",152
"My Number","FOALS",141
"Hey Girl","IAMDYNAMITE",128
